Gene Name,RMSE
AT1G20405,0.0040168446
AT1G20410,0.0004748169
AT1G20430,0.00021633599
AT1G20440,0.0009270461
AT1G20450,0.0003787289
AT1G20460,0.0024064695
AT1G20470,0.0003479841
AT1G20480,0.00018652294
AT1G20490,0.0008339533
AT1G20500,0.00047032002
AT1G20510,0.00021102674
AT1G20515,0.00039383606
AT1G20520,0.00042036435
AT1G20530,0.0004066594
AT1G20540,0.0010863624
AT1G20550,0.0006441063
AT1G20560,0.0008564999
AT1G20570,0.00030198484
AT1G20575,0.00037090972
AT1G20580,0.0006074678
AT1G20600,0.0015133432
AT1G20610,0.00014369414
AT1G20620,0.0001337675
AT1G20630,1.0340591e-06
AT1G20640,7.676965e-05
AT1G20650,0.0004312396
AT1G20657,0.0013580932
AT1G20670,0.0012740052
AT1G20680,0.0005057365
AT1G20690,0.00023793132
AT1G20691,0.00033052478
AT1G20693,0.00036420394
AT1G20696,0.0023330336
AT1G20700,0.0017083619
AT1G20720,0.00042823848
AT1G20735,0.00020108132
AT1G20740,0.0005982851
AT1G20750,0.00065580243
AT1G20760,0.0002753418
AT1G20770,0.0005429233
AT1G20780,0.00030654308
AT1G20790,0.0005118838
AT1G20795,0.00028080915
AT1G20810,0.0007342889
AT1G20816,0.00028893162
AT1G20823,9.330036e-05
AT1G20830,0.000648034
AT1G20840,0.0017241507
AT1G20850,0.00029389473
AT1G20860,0.0004995219
AT1G20870,5.0269926e-05
AT1G20880,1.15233415e-05
AT1G20890,0.00019531795
AT1G20900,0.00036557476
AT1G20910,0.00020431244
AT1G20920,0.00034490364
AT1G20925,0.0011868982
AT1G20930,0.0006620816
AT1G20950,0.0013086082
AT1G20960,0.0025531123
AT1G20970,0.0005376877
AT1G20980,0.0006687065
AT1G20990,0.00015452033
AT1G21000,1.098316e-05
AT1G21010,4.447173e-05
AT1G21020,0.0006788379
AT1G21040,0.0004847576
AT1G21050,0.00040677318
AT1G21060,8.315753e-05
AT1G21065,0.0002979182
AT1G21070,0.00048273927
AT1G21080,0.0023283379
AT1G21090,0.00020093046
AT1G21100,0.00038344075
AT1G21110,0.0006730351
AT1G21120,0.00052905246
AT1G21130,0.0009998882
AT1G21140,0.004091423
AT1G21150,0.0055007744
AT1G21160,0.0059708213
AT1G21170,0.010485319
AT1G21190,7.453564e-05
AT1G21200,7.606103e-05
AT1G21210,0.0006471916
AT1G21220,0.0019140353
AT1G21240,3.7488237e-05
AT1G21245,6.322021e-05
AT1G21250,0.0012600368
AT1G21260,0.00019542853
AT1G21270,0.00030880072
AT1G21280,0.001092916
AT1G21290,0.00016042445
AT1G21310,7.507164e-05
AT1G21320,0.0003412503
AT1G21326,0.00096454786
AT1G21340,0.0016858013
AT1G21350,0.00041320646
AT1G21360,6.5012515e-05
AT1G21370,0.00022757727
AT1G21380,0.00036778545
AT1G21390,0.00033866765
AT1G21395,0.0006274602
AT1G21400,0.0014351635
AT1G21410,0.00071676297
AT1G21430,0.0005437418
AT1G21440,0.00025244444
AT1G21450,6.1608414e-05
AT1G21460,0.00051696005
AT1G21480,0.00011272382
AT1G21500,0.00072144694
AT1G21510,0.0008457762
AT1G21520,0.00030611947
AT1G21525,0.00040014196
AT1G21528,0.00028583867
AT1G21529,0.00164884
AT1G21530,0.00033025705
AT1G21540,0.00016286713
AT1G21550,0.0012621843
AT1G21560,0.00028258385
AT1G21580,0.0006731681
AT1G21590,0.00025676168
AT1G21600,0.00038317713
AT1G21610,0.00013211809
AT1G21620,0.0016010008
AT1G21630,0.00025393965
AT1G21640,0.000569853
AT1G21650,0.00015990442
AT1G21651,0.00015443197
AT1G21660,0.0008727839
AT1G21670,0.0010445586
AT1G21680,0.0015789758
AT1G21690,0.0003315605
AT1G21695,0.00036314095
AT1G21700,0.00079743535
AT1G21710,0.0004544513
AT1G21720,0.00019127104
AT1G21730,0.00072597223
AT1G21740,0.000993033
AT1G21750,0.0011453263
AT1G21760,0.00042124646
AT1G21770,0.0003351952
AT1G21780,0.0007081859
AT1G21790,0.00020543253
AT1G21810,0.0006448052
AT1G21830,0.000728046
AT1G21840,0.00011410134
AT1G21850,0.00030292274
AT1G21880,0.0003260125
AT1G21890,0.00015044498
AT1G21900,0.0005532836
AT1G21910,0.000374594
AT1G21920,0.0014771094
AT1G21930,3.949681e-05
AT1G21940,0.0007168228
AT1G21945,0.0009824998
AT1G21970,0.0012784475
AT1G21980,0.0006155226
AT1G21990,0.0009441689
AT1G22000,0.00057223655
AT1G22020,0.0006873581
AT1G22030,0.0011709484
AT1G22040,0.00026766828
AT1G22050,0.0001090923
AT1G22060,9.934261e-05
AT1G22065,2.9153656e-05
AT1G22070,8.749217e-05
AT1G22090,0.00023943535
AT1G22100,0.0013511728
AT1G22110,0.00017772519
AT1G22120,3.192632e-05
AT1G22130,3.9592327e-05
AT1G22140,0.00018851881
AT1G22150,0.00084052584
AT1G22160,0.00039941157
AT1G22170,5.024462e-05
AT1G22180,0.000704397
AT1G22190,8.9294364e-05
AT1G22200,0.00034014633
AT1G22220,0.00031691077
AT1G22230,0.0010372099
AT1G22240,0.00071219984
AT1G22250,0.0010804178
AT1G22260,0.00047392646
AT1G22270,0.0018470531
AT1G22275,0.000319883
AT1G22280,0.00039445815
AT1G22290,0.00018029545
AT1G22300,0.00055459805
AT1G22310,0.0002927192
AT1G22330,9.249694e-05
AT1G22340,1.0475698e-05
AT1G22350,0.0003929175
AT1G22360,0.00028232456
AT1G22370,0.00027884875
AT1G22380,0.00025914033
AT1G22400,0.00036276013
AT1G22403,0.00030237704
AT1G22410,0.00019389928
AT1G22420,0.00043788928
AT1G22430,0.0010075717
AT1G22440,0.001460206
AT1G22450,0.00029163325
AT1G22460,9.572716e-05
AT1G22470,0.00029178537
AT1G22480,0.0006132934
AT1G22490,0.00014284205
AT1G22500,0.0005488442
AT1G22510,0.0014508195
AT1G22520,0.00025044434
AT1G22530,0.00075297535
AT1G22540,0.00079283636
AT1G22550,0.0025429097
AT1G22560,0.0003732678
AT1G22570,0.00020077365
AT1G22590,0.0002347173
AT1G22600,0.00020138358
AT1G22610,0.0013041291
AT1G22620,0.0003411668
AT1G22630,0.00043928233
AT1G22640,0.0010928791
AT1G22650,1.6104343e-05
AT1G22660,0.0006001389
AT1G22670,0.001948738
AT1G22680,0.0019504705
AT1G22690,5.3656666e-05
AT1G22700,0.0002207781
AT1G22710,0.0001546978
AT1G22730,0.00056455296
AT1G22740,0.0017430339
AT1G22750,2.2093765e-05
AT1G22760,4.5782712e-05
AT1G22770,0.000245486
AT1G22780,0.00093323784
AT1G22790,0.00055125286
AT1G22800,0.0005302255
AT1G22810,0.0010718969
AT1G22830,0.0005859706
AT1G22840,0.0039779698
AT1G22850,0.0047398033
AT1G22860,0.005463267
AT1G22870,0.011449894
AT1G22880,0.0020122966
AT1G22882,0.0012575897
AT1G22885,0.00051794964
AT1G22890,0.00021454347
AT1G22900,0.0005182007
AT1G22910,0.0004501083
AT1G22920,0.00016429478
AT1G22930,5.183174e-05
AT1G22940,0.0020758386
AT1G22950,0.0015222178
AT1G22960,0.002149549
AT1G22970,0.0038359172
AT1G22980,8.577788e-05
AT1G22985,0.0008496947
AT1G22990,0.0004939889
AT1G23000,4.5847322e-05
AT1G23010,0.000523643
AT1G23020,0.00028934737
AT1G23030,0.0019552114
AT1G23040,4.248714e-05
AT1G23052,0.0010074278
AT1G23060,0.00047340067
AT1G23070,0.00071849715
AT1G23080,0.00064932345
AT1G23090,0.0012614506
AT1G23100,0.0003106913
AT1G23110,0.0019126846
AT1G23120,0.00022883972
AT1G23130,0.0015834137
AT1G23140,0.00035577032
AT1G23150,8.0688566e-05
AT1G23160,0.00040279818
AT1G23170,7.096474e-05
AT1G23180,0.0005449739
AT1G23190,0.0003865105
AT1G23200,0.000134645
AT1G23201,0.000398607
AT1G23205,0.00010639566
AT1G23210,0.00090738625
AT1G23220,5.474675e-05
AT1G23230,2.2391556e-05
AT1G23260,0.0010079485
AT1G23280,0.00077396026
AT1G23290,0.0007951513
AT1G23300,0.0010511763
AT1G23310,0.00064135547
AT1G23320,8.398186e-05
AT1G23330,0.00035593563
AT1G23340,9.9508296e-05
AT1G23350,0.0002931128
AT1G23360,0.000556254
AT1G23380,0.00023533814
AT1G23390,7.508017e-05
AT1G23400,0.00032129145
AT1G23410,0.0002649662
AT1G23440,0.00031392934
AT1G23450,0.0021042556
AT1G23460,0.0019377691
AT1G23465,0.001292167
AT1G23470,0.0049723224
AT1G23480,0.0005183952
AT1G23490,0.0019880652
AT1G23500,0.0005996984
AT1G23510,0.0004173072
AT1G23520,0.00058335543
AT1G23530,0.00039281553
AT1G23540,0.0015167204
AT1G23550,0.0001864551
AT1G23560,0.0008720283
AT1G23570,0.00016039668
AT1G23580,0.00010395411
AT1G23590,8.995546e-05
AT1G23600,0.00039972333
AT1G23610,0.00095415226
AT1G23620,0.00019360436
AT1G23640,0.00013818555
AT1G23660,0.0016551171
AT1G23700,0.0036020468
AT1G23710,0.0013326147
AT1G23720,0.0013460721
AT1G23730,0.00040908152
AT1G23740,2.8041075e-05
AT1G23750,0.0031660472
AT1G23760,0.0002730637
AT1G23770,0.000838969
AT1G23780,0.0014180659
AT1G23790,0.0015420904
AT1G23800,0.0021320959
AT1G23810,0.00031812993
AT1G23820,0.00106847
AT1G23830,0.00039473159
AT1G23840,0.00076143345
AT1G23850,0.0008259806
AT1G23860,5.3286436e-05
AT1G23870,0.0006699404
AT1G23880,0.0022590642
AT1G23890,0.13984583
AT1G23900,0.12425291
AT1G23920,0.11300498
AT1G23930,0.04913906
AT1G23935,0.0011130524
AT1G23940,0.0025223442
AT1G23950,0.0010984498
AT1G23960,0.0023999528
AT1G23965,0.0025932018
AT1G23970,0.00016116048
AT1G23980,0.00022766154
AT1G24000,0.00011655514
AT1G24010,0.001542282
AT1G24020,0.00018220802
AT1G24030,0.0010206478
AT1G24040,0.00016256742
AT1G24050,0.00068428693
AT1G24068,0.00012793868
AT1G24070,0.00046701718
AT1G24090,0.00040371055
AT1G24095,1.0852396e-05
AT1G24100,0.0007849447
AT1G24120,0.00051171373
AT1G24130,0.00020383198
AT1G24140,0.00092414866
AT1G24145,0.0010866292
AT1G24147,0.00014661648
AT1G24148,0.00065519323
AT1G24150,0.00033120872
AT1G24160,0.00054600654
AT1G24170,0.00094691134
AT1G24180,0.00044602354
AT1G24190,0.0016824713
AT1G24210,0.0017434971
AT1G24220,0.0021572649
AT1G24240,0.005100896
AT1G24250,0.000722629
AT1G24260,0.0016984235
AT1G24265,0.0007303158
AT1G24267,0.0034431084
AT1G24270,0.001211592
AT1G24280,0.00022318616
AT1G24290,0.0006218789
AT1G24300,2.0075793e-05
AT1G24310,0.0003722504
AT1G24320,0.0023974213
AT1G24330,6.682133e-05
AT1G24340,0.0013453693
AT1G24350,0.00013055395
AT1G24360,0.00016292479
AT1G24370,0.0009608916
AT1G24380,0.0007771487
AT1G24400,0.0003454615
AT1G24405,0.0005851112
AT1G24420,0.0014225302
AT1G24430,0.0007909717
AT1G24440,8.998555e-06
AT1G24450,5.770498e-05
AT1G24460,0.00023408051
AT1G24470,0.0001888196
AT1G24480,0.0017610586
AT1G24485,0.0016816156
AT1G24490,0.0011261177
AT1G24510,0.00065036345
AT1G24520,0.0003326688
AT1G24530,5.4979493e-05
AT1G24540,0.00047445652
AT1G24560,8.8453504e-05
AT1G24570,0.00058106106
AT1G24575,0.0006989441
AT1G24577,0.00040586025
AT1G24580,0.00022048425
AT1G24590,0.00013027311
AT1G24600,3.4708268e-05
AT1G24610,0.00032256913
AT1G24620,8.211116e-05
AT1G24625,0.00043204217
AT1G24650,0.00045777333
AT1G24706,0.00023547631
AT1G24735,7.286889e-05
AT1G24764,6.56054e-05
AT1G24793,0.0011484956
AT1G24800,9.474908e-05
AT1G24807,0.0007766918
AT1G24822,0.0002084831
AT1G24851,0.0011131086
AT1G24879,0.00020336345
AT1G24880,0.0011956936
AT1G24967,0.0024776196
AT1G24996,0.0009586507
AT1G25025,0.0002485134
AT1G25054,0.00019451877
AT1G25055,0.0003712588
AT1G25098,0.00033165686
AT1G25155,0.0028258073
AT1G25209,0.0004909423
AT1G25211,0.002643545
AT1G25220,0.000480188
AT1G25230,0.0009640684
AT1G25240,0.0005623588
AT1G25250,0.00048400735
AT1G25260,0.00063909544
AT1G25275,0.0015193571
AT1G25280,0.0002175215
AT1G25290,0.0016024692
AT1G25320,0.000513962
AT1G25350,0.0003195486
AT1G25360,0.00017214972
AT1G25370,0.0021730915
AT1G25375,0.0009458072
AT1G25380,0.00034818254
AT1G25390,0.00063029403
AT1G25400,0.00052487664
AT1G25410,0.0014133055
AT1G25420,0.0013588228
AT1G25422,0.0008537729
AT1G25425,0.0010629819
AT1G25430,0.0002737595
AT1G25440,0.00063621684
AT1G25450,0.00010989353
AT1G25460,0.0019096247
AT1G25470,0.0019782174
AT1G25480,0.0019546044
AT1G25490,0.0022086045
AT1G25500,0.00026030804
AT1G25510,0.0018890197
AT1G25520,0.0004836766
AT1G25530,9.5911586e-05
AT1G25540,0.0004910748
AT1G25550,0.0007665456
AT1G25560,0.0010435476
AT1G25570,0.00046794873
AT1G25580,0.0010739635
AT1G25682,0.00010059745
AT1G25784,0.0005227362
AT1G26090,0.0004727787
AT1G26100,0.00014904857
AT1G26110,0.00037140952
AT1G26120,5.6243254e-05
AT1G26130,0.0024320898
AT1G26140,0.00047399206
AT1G26150,7.866235e-05
AT1G26160,0.00020412134
AT1G26170,0.0005023089
AT1G26180,0.00044064768
AT1G26190,0.00072461687
AT1G26200,0.0020641992
AT1G26208,0.000923987
AT1G26210,0.000118691416
AT1G26218,0.00049595034
AT1G26220,0.00031681417
AT1G26230,1.147599e-05
AT1G26233,0.001465059
AT1G26240,0.0020507164
AT1G26250,0.0019586189
AT1G26260,0.0019954941
AT1G26270,0.00020354672
AT1G26290,0.002145494
AT1G26300,0.00071606576
AT1G26330,0.00013255361
AT1G26340,0.0011417478
AT1G26355,0.0011758548
AT1G26360,0.0017342262
AT1G26370,0.0006264532
AT1G26380,0.0021357527
AT1G26390,0.00022081385
AT1G26400,0.00044482358
AT1G26410,0.0017123534
AT1G26420,0.00063970475
AT1G26440,0.00019797818
AT1G26450,0.00015322602
AT1G26460,0.000379992
AT1G26470,0.00047000832
AT1G26480,0.0009194829
AT1G26500,0.0001856357
AT1G26510,0.0003361472
AT1G26515,0.00030753325
AT1G26520,0.00029080393
AT1G26530,0.00039985857
AT1G26540,0.0016956601
AT1G26550,0.013519287
AT1G26558,0.001388097
AT1G26560,0.0035799462
AT1G26570,0.00083277957
AT1G26580,0.0024990018
AT1G26590,0.0018585429
AT1G26600,0.00012057531
AT1G26610,0.0021592896
AT1G26620,0.0001106713
AT1G26630,0.0010786899
AT1G26640,0.00036881003
AT1G26650,0.00035008453
AT1G26660,0.00033086247
AT1G26665,0.0011034291
AT1G26670,0.000236274
AT1G26680,0.00070574787
AT1G26690,0.00036147886
AT1G26720,0.00018863971
AT1G26730,0.00036455208
AT1G26740,0.00029009936
AT1G26750,0.0006045285
AT1G26760,0.00015929824
AT1G26761,0.00092366466
AT1G26762,0.0010309765
AT1G26770,0.0031846748
AT1G26780,0.0020573796
AT1G26790,0.0035125725
AT1G26800,0.0018920081
AT1G26810,0.0008630803
AT1G26815,2.6358874e-05
AT1G26820,0.000981118
AT1G26830,0.00016179442
AT1G26840,0.00037460594
AT1G26850,1.3957557e-05
AT1G26870,6.0359016e-06
AT1G26880,0.00015269633
AT1G26890,0.00021680139
AT1G26900,0.00027955597
AT1G26910,9.05685e-05
AT1G26920,3.4226046e-05
AT1G26930,0.00013843732
AT1G26940,0.0002365303
AT1G26945,0.00032845
AT1G26960,0.00015298364
AT1G26970,0.00048773258
AT1G26990,9.579846e-06
AT1G27000,0.00026752945
AT1G27020,0.00011296634
AT1G27030,0.0005574886
AT1G27040,0.0010127414
AT1G27045,0.0006423831
AT1G27050,0.0022907322
AT1G27060,0.0006397602
AT1G27070,0.0012828824
AT1G27080,0.0004937245
AT1G27090,0.00020906009
AT1G27100,0.00012934458
AT1G27110,0.00030295065
AT1G27120,0.0010502777
AT1G27130,0.00045153304
AT1G27140,0.0015236257
AT1G27150,0.0014283587
AT1G27160,0.001545364
AT1G27170,0.0019695628
AT1G27180,0.00015786866
AT1G27190,0.0022725717
AT1G27200,0.0005972495
AT1G27210,0.00037165277
AT1G27280,0.0002942536
AT1G27285,0.00028609997
AT1G27290,0.00016978312
AT1G27300,0.00015728813
AT1G27310,0.001134071
AT1G27320,0.00041856646
AT1G27330,0.0005778528
AT1G27340,0.00092288206
AT1G27350,0.009759134
AT1G27360,0.011593571
AT1G27370,0.0125465905
AT1G27380,0.0029634754
AT1G27385,0.0007987398
AT1G27390,0.0008084465
AT1G27400,0.00032456362
AT1G27410,0.00038565046
AT1G27420,0.00090033206
AT1G27430,0.004962285
AT1G27435,0.00027954855
AT1G27440,0.00016562005
AT1G27450,0.00015188952
AT1G27460,0.0024854972
AT1G27461,3.243654e-05
AT1G27470,0.0015145766
AT1G27480,0.00039040338
AT1G27500,0.00013853327
AT1G27510,0.0008486104
AT1G27520,0.00021499683
AT1G27530,0.00041416357
AT1G27540,0.00017556644
AT1G27560,0.0074088015
AT1G27565,0.0003928887
AT1G27580,0.0022825783
AT1G27590,0.0002600572
AT1G27595,0.00013087159
AT1G27600,0.00015473392
AT1G27620,0.0010532229
AT1G27630,0.0004469257
AT1G27640,0.00069147657
AT1G27650,0.0015379433
AT1G27660,0.00013416872
AT1G27670,0.001968911
AT1G27680,0.00068511325
AT1G27690,0.0057645664
AT1G27695,0.0011239615
AT1G27700,0.0006695349
AT1G27710,0.0014316548
AT1G27720,0.00019065672
AT1G27730,0.0002579863
AT1G27750,0.00038981065
AT1G27752,0.0007452191
AT1G27760,0.0008294589
AT1G27770,0.00045059586
AT1G27780,0.0005907684
AT1G27790,0.0010774862
AT1G27815,0.0019112867
AT1G27820,6.039883e-05
AT1G27840,0.0015517594
AT1G27850,0.002066045
AT1G27860,0.0036325646
AT1G27880,0.0022774618
AT1G27890,0.0001316524
AT1G27900,0.00015761486
AT1G27910,4.2501066e-05
AT1G27920,0.00036313522
AT1G27921,0.00063461997
AT1G27930,0.0003132971
AT1G27940,0.00035705767
AT1G27950,5.8276564e-05
AT1G27960,0.0004832361
AT1G27970,0.00030004245
AT1G27980,0.00021642796
AT1G27990,0.0006480026
AT1G28000,0.0007556
AT1G28002,0.00044077836
AT1G28010,0.0005068697
AT1G28030,0.000457274
AT1G28040,0.0011497888
AT1G28050,0.0009818085
AT1G28060,0.0012936798
AT1G28070,0.0009244906
AT1G28080,0.00010228933
AT1G28090,0.00046018002
AT1G28100,5.3782453e-05
AT1G28110,0.00071623374
AT1G28120,0.00040273071
AT1G28130,0.0011103739
AT1G28135,0.0007625923
AT1G28140,0.00019063658
AT1G28150,0.00024416356
AT1G28170,0.0005947146
AT1G28180,0.0008943488
AT1G28190,0.0016492825
AT1G28200,0.00014650862
AT1G28210,9.025534e-06
AT1G28220,0.0002130866
AT1G28230,0.00013820478
AT1G28240,0.00016257152
AT1G28250,5.3642143e-05
AT1G28260,0.00024732866
AT1G28270,0.0006662117
AT1G28280,0.0005322363
AT1G28290,0.00037593665
AT1G28300,0.0010719184
AT1G28310,0.00058411993
AT1G28320,0.00037300747
AT1G28323,0.0001736178
AT1G28327,0.0010390584
AT1G28330,0.0008613917
AT1G28335,0.0018731703
AT1G28340,0.0002889188
AT1G28350,0.0010835374
AT1G28360,0.00038046663
AT1G28370,0.00033562057
AT1G28375,0.0004796142
AT1G28380,0.00036592907
AT1G28390,0.00071776577
AT1G28395,0.00058966293
AT1G28400,0.0007871843
AT1G28410,0.0007570496
AT1G28420,0.001242849
AT1G28430,0.0003345064
AT1G28440,0.0031970816
AT1G28447,0.00048208484
AT1G28450,0.012456058
AT1G28460,0.012519653
AT1G28470,0.018782731
AT1G28480,0.059175573
AT1G28490,0.00042476016
AT1G28500,0.0017168242
AT1G28510,0.0007029628
AT1G28520,0.0014644
AT1G28530,0.004042536
AT1G28540,0.0065644183
AT1G28550,0.008648642
AT1G28560,0.066611424
AT1G28570,0.0014535668
AT1G28580,0.0005215696
AT1G28590,0.00062744186
AT1G28600,0.0005925788
AT1G28610,0.00035067936
AT1G28620,2.0255022e-05
AT1G28630,5.8641657e-05
AT1G28640,5.633659e-05
AT1G28650,0.0014173617
AT1G28660,5.197298e-05
AT1G28670,0.00038470235
AT1G28680,0.00015951716
AT1G28685,0.00012328429
AT1G28690,0.00060794863
AT1G28700,3.1405594e-05
AT1G28710,0.00016948394
AT1G28760,0.0003100889
AT1G28815,0.00037459238
AT1G28960,0.00043645853
AT1G29000,0.0018092147
AT1G29025,0.0005071099
AT1G29030,0.0002994502
AT1G29040,0.000111314206
AT1G29041,0.00013344025
AT1G29050,0.00017424117
AT1G29060,0.0001420243
AT1G29070,0.0011736117
AT1G29071,0.00028205733
AT1G29075,0.0029682592
AT1G29090,0.0019012064
AT1G29110,0.0030346375
AT1G29120,0.0034820812
AT1G29140,0.00026300087
AT1G29150,0.00077589916
AT1G29160,0.00042339228
AT1G29170,9.260024e-05
AT1G29190,0.0036791386
AT1G29195,0.00012700674
AT1G29200,0.00079111644
AT1G29220,0.00027559872
AT1G29230,0.00019632545
AT1G29240,0.001138661
AT1G29250,0.004345094
AT1G29260,0.0018313677
AT1G29270,0.0012408555
AT1G29280,0.00050334405
AT1G29290,0.00012562542
AT1G29300,0.0009714151
AT1G29310,0.0021777155
AT1G29320,0.00068011304
AT1G29330,0.00018309386
AT1G29340,0.00032420838
AT1G29350,0.0006856407
AT1G29355,0.00072147563
AT1G29357,0.00076270883
AT1G29370,0.00032586328
AT1G29380,0.00027031743
AT1G29390,0.0003480987
AT1G29395,0.0005625247
AT1G29400,0.00056854857
AT1G29410,0.0010207808
AT1G29418,0.0011000718
AT1G29420,0.00087804045
AT1G29430,0.0005138052
AT1G29440,0.00034552722
AT1G29450,0.0007101386
AT1G29460,0.00023804547
AT1G29465,0.0002757457
AT1G29470,0.0013398391
AT1G29490,0.00020051993
AT1G29500,0.00029167486
AT1G29510,0.0013455967
AT1G29520,0.0019423215
AT1G29530,0.003697696
AT1G29540,0.005497627
AT1G29550,0.0023699368
AT1G29560,0.00032991514
AT1G29590,0.00040417467
AT1G29600,0.00033639843
AT1G29630,0.0005266973
AT1G29640,0.00070974644
AT1G29650,0.0006462522
AT1G29660,0.0004818946
AT1G29670,0.00237578
AT1G29680,0.0006067843
AT1G29690,0.00042066726
AT1G29700,0.00011253664
AT1G29710,0.0011542006
AT1G29715,0.001380663
AT1G29720,0.00019458744
AT1G29730,0.0006325464
AT1G29740,0.00039361004
AT1G29750,0.00047330954
AT1G29760,0.0007177955
AT1G29770,0.00084269576
AT1G29780,0.00090487866
AT1G29785,0.004225273
AT1G29790,0.00026571396
AT1G29800,0.00055397855
AT1G29810,5.469605e-05
AT1G29820,0.0008759211
AT1G29830,0.00048556732
AT1G29840,0.00013505794
AT1G29850,0.00035933097
AT1G29860,0.00086662004
AT1G29880,0.00024395404
AT1G29890,0.00017784045
AT1G29900,0.001057146
AT1G29910,0.0004151104
AT1G29920,0.00029056877
AT1G29930,0.0004926538
AT1G29940,0.00023718827
AT1G29950,7.5445234e-05
AT1G29951,0.00050300464
AT1G29952,0.0003089781
AT1G29960,0.0005210417
AT1G29962,4.2725227e-05
AT1G29965,0.0008471824
AT1G29970,0.0017852085
AT1G29980,0.0008505186
AT1G29990,0.032989148
AT1G30000,0.05464011
AT1G30010,0.02985638
AT1G30020,0.03970053
AT1G30040,0.0013501272
AT1G30050,0.0003688162
AT1G30070,0.0015363243
AT1G30080,0.0005188274
AT1G30090,0.0003382966
AT1G30100,0.00028678993
AT1G30110,0.00024508694
AT1G30120,0.00039688635
AT1G30130,0.00016777136
AT1G30135,0.00026993416
AT1G30140,0.0007502916
AT1G30160,2.9667535e-05
AT1G30170,0.0020305803
AT1G30180,0.003249477
AT1G30190,0.0029726028
AT1G30200,0.002563184
AT1G30210,0.004291745
AT1G30220,0.005217936
AT1G30230,0.0054088915
AT1G30240,0.002730627
AT1G30250,0.0005735869
AT1G30260,0.0026336587
AT1G30270,0.0028301524
AT1G30280,0.0028162969
AT1G30282,0.0010953092
AT1G30290,0.0004093633
AT1G30300,0.0004990909
AT1G30320,0.00035038448
AT1G30330,0.00014119141
AT1G30360,9.9912635e-05
AT1G30370,0.00043050962
AT1G30380,0.00034076133
AT1G30390,0.00010874942
AT1G30400,4.1290557e-05
AT1G30410,0.00053146185
AT1G30420,0.00023077114
AT1G30440,0.000114601076
AT1G30450,0.00022456617
AT1G30455,0.0006802506
AT1G30460,0.00042177958
AT1G30470,0.0007473448
AT1G30473,0.0008203866
AT1G30475,0.0004468173
AT1G30480,0.00039609708
AT1G30490,0.001989673
AT1G30500,0.00069229206
AT1G30510,0.00022176182
AT1G30515,0.00027604826
AT1G30520,0.00092446525
AT1G30530,0.0001529777
AT1G30540,0.0010151005
AT1G30550,0.0016084197
AT1G30570,0.00058829715
AT1G30580,0.00048272597
AT1G30590,0.00030036859
AT1G30600,0.0010624765
AT1G30610,0.000108282475
AT1G30620,0.00032793183
AT1G30630,0.00032749865
AT1G30640,0.00039015748
AT1G30650,0.0018432058
AT1G30660,0.00057747826
AT1G30680,0.00033142293
AT1G30690,0.00031282424
AT1G30700,7.050032e-05
AT1G30710,0.000665116
AT1G30720,0.00076376763
AT1G30730,0.00030647012
AT1G30740,8.004965e-05
AT1G30750,0.00028271915
AT1G30755,0.00032295584
AT1G30757,0.00033449358
AT1G30760,0.0010819575
AT1G30780,0.001166508
AT1G30800,0.0001836635
AT1G30810,0.00012480782
AT1G30814,0.0002775234
AT1G30820,0.001287691
AT1G30825,0.0015291926
AT1G30835,0.00016290856
AT1G30840,0.0008867738
AT1G30845,0.00044945712
AT1G30850,0.0012321786
AT1G30860,0.00024273877
AT1G30870,0.0008283269
AT1G30880,0.00044815757
AT1G30890,0.00048808506
AT1G30900,0.0005783539
AT1G30910,0.0022969781
AT1G30920,0.0021664526
AT1G30921,0.0003408922
AT1G30935,0.0007779968
AT1G30940,0.0011256295
AT1G30950,0.0009657517
AT1G30960,0.0012512443
AT1G30970,0.002249816
AT1G30990,0.00050637574
AT1G31000,0.0033817673
AT1G31010,0.00016063056
AT1G31020,0.0012343178
AT1G31030,0.00080839376
AT1G31040,0.00034552056
AT1G31050,0.0004083179
AT1G31070,0.00025546196
AT1G31120,0.0005235385
AT1G31130,0.0008547583
AT1G31140,0.00077880546
AT1G31150,0.0002564005
AT1G31160,0.0002606419
AT1G31163,0.0004522542
AT1G31170,0.0012116203
AT1G31173,0.0003492046
AT1G31175,0.00033576955
AT1G31180,0.00039944798
AT1G31190,0.00018869828
AT1G31200,0.0009826287
AT1G31210,0.0014192023
AT1G31220,0.00037826828
AT1G31230,0.0026203606
AT1G31240,0.00056286965
AT1G31250,0.00051924
AT1G31258,0.0008682002
AT1G31280,0.00081816106
AT1G31290,0.00023712634
AT1G31300,0.00045649929
AT1G31310,5.0434784e-05
AT1G31320,0.0005576336
AT1G31330,0.00077222975
AT1G31335,0.0017046372
AT1G31340,0.00025972808
AT1G31350,0.0005445277
AT1G31355,0.0015814877
AT1G31360,0.0012926853
AT1G31370,0.00047976582
AT1G31380,0.00028913651
AT1G31390,0.0003490554
AT1G31400,0.00066155806
AT1G31410,0.00043070098
AT1G31420,0.0011565681
AT1G31430,0.0021815826
AT1G31440,6.498641e-05
AT1G31460,0.00022255076
AT1G31470,0.00045593924
AT1G31480,0.0003825298
AT1G31485,0.0026502628
AT1G31490,0.0025286565
AT1G31500,0.0032541403
AT1G31540,0.0028736293
AT1G31550,0.0005438905
AT1G31570,0.00036609417
