Gene Name,RMSE
AT2G05518,0.000859999
AT2G05520,0.00071550574
AT2G05540,0.0010567342
AT2G05580,0.00039802343
AT2G05590,0.0008058342
AT2G05610,0.0006164357
AT2G05620,0.00046367358
AT2G05630,0.00037780454
AT2G05632,0.00030569427
AT2G05635,0.0007470969
AT2G05640,0.001889182
AT2G05660,0.0004994212
AT2G05680,0.00047709033
AT2G05690,0.00021910423
AT2G05710,0.0006435247
AT2G05715,0.0006625831
AT2G05755,2.8481212e-05
AT2G05760,0.00045949258
AT2G05765,0.0003359794
AT2G05790,0.00039812824
AT2G05810,0.00085848995
AT2G05812,0.0012551704
AT2G05830,0.0010092052
AT2G05840,0.0002692024
AT2G05845,0.0010172713
AT2G05850,0.00087547704
AT2G05910,0.0004015364
AT2G05914,0.0013578472
AT2G05915,0.00023005877
AT2G05920,0.0004659108
AT2G05930,0.00048580437
AT2G05940,0.00057250465
AT2G05950,5.923213e-05
AT2G05980,0.00058891746
AT2G05990,0.00054913096
AT2G05995,0.00019674975
AT2G06000,0.0036030267
AT2G06002,0.002501244
AT2G06005,0.0028899247
AT2G06010,0.006404021
AT2G06025,0.0003911336
AT2G06040,0.00059772434
AT2G06045,0.00037287685
AT2G06050,0.00019161383
AT2G06180,0.0009781528
AT2G06200,0.00017410456
AT2G06210,0.0005208144
AT2G06220,0.0010162364
AT2G06240,0.00015527685
AT2G06255,3.3839082e-05
AT2G06296,0.00014375921
AT2G06330,0.00013600243
AT2G06340,8.0310856e-05
AT2G06400,0.0012733407
AT2G06470,0.0012701836
AT2G06510,0.00013639864
AT2G06520,0.00020917678
AT2G06530,0.0010767324
AT2G06550,0.0045174267
AT2G06555,0.0020145422
AT2G06560,0.00067035825
AT2G06590,0.00020190078
AT2G06660,0.0006202257
AT2G06670,0.0013824803
AT2G06710,0.00097069837
AT2G06720,0.0005587882
AT2G06760,0.002739263
AT2G06790,0.0008157647
AT2G06800,0.00094977487
AT2G06845,0.0032457632
AT2G06850,0.00037083516
AT2G06890,0.0002853672
AT2G06904,0.0003409701
AT2G06925,0.00016865766
AT2G06930,0.0006368582
AT2G06950,0.002074186
AT2G06965,0.0007319511
AT2G06990,0.00014653087
AT2G07000,0.0003122598
AT2G07010,0.00026856776
AT2G07040,0.0012771328
AT2G07042,0.0003000243
AT2G07050,0.000490729
AT2G07070,0.00045692362
AT2G07080,0.0006484907
AT2G07100,0.0011413537
AT2G07130,0.00020353815
AT2G07140,0.00029143962
AT2G07170,0.0012597047
AT2G07180,0.0008795222
AT2G07213,0.0003315737
AT2G07215,0.000548837
AT2G07220,0.00028406447
AT2G07230,0.00053382135
AT2G07240,0.0008310969
AT2G07250,0.0002865573
AT2G07340,0.00032773454
AT2G07360,0.00043245737
AT2G07395,0.00026289554
AT2G07400,0.00034004438
AT2G07420,0.00048891606
AT2G07599,0.00079308776
AT2G07640,0.00046360845
AT2G07663,0.0011790614
AT2G07664,0.0005369616
AT2G07666,0.0011986406
AT2G07667,0.0011137903
AT2G07669,0.00061055395
AT2G07670,0.00034648235
AT2G07671,0.0007210517
AT2G07673,0.00016558595
AT2G07674,3.3512479e-06
AT2G07675,0.0008044807
AT2G07676,0.0006676828
AT2G07677,0.00038495538
AT2G07678,0.004619685
AT2G07680,0.0017893681
AT2G07681,0.00055151916
AT2G07682,0.00076111755
AT2G07683,0.00043869505
AT2G07685,0.00036293475
AT2G07686,0.000797486
AT2G07687,0.001155498
AT2G07688,0.00101063
AT2G07689,0.00029218665
AT2G07690,0.0007893873
AT2G07692,0.0008196224
AT2G07693,0.00076991256
AT2G07694,0.0011993202
AT2G07695,7.423037e-05
AT2G07696,0.0010691698
AT2G07697,4.4082102e-05
AT2G07698,0.0007606759
AT2G07699,0.0005749115
AT2G07700,0.00043157788
AT2G07701,0.0020167385
AT2G07702,0.00039771857
AT2G07706,0.00011057296
AT2G07707,0.00013069078
AT2G07708,0.0026038755
AT2G07709,0.00042841877
AT2G07711,0.00024952064
AT2G07712,6.761373e-05
AT2G07714,0.0005983521
AT2G07715,0.00034690066
AT2G07716,0.00022251371
AT2G07717,0.00011264969
AT2G07718,0.0005082539
AT2G07719,0.00035781763
AT2G07723,0.0006726395
AT2G07724,0.00062312983
AT2G07725,0.0012662881
AT2G07726,0.00045975717
AT2G07727,0.00088603946
AT2G07729,0.0019053569
AT2G07731,0.0009838071
AT2G07732,0.0014518041
AT2G07733,0.00070121896
AT2G07736,0.0015011736
AT2G07737,0.000488914
AT2G07738,0.0003802724
AT2G07739,0.0013713001
AT2G07741,0.0004329524
AT2G07747,0.00028884967
AT2G07749,0.00046663574
AT2G07750,0.00064943987
AT2G07751,0.0021294595
AT2G07765,0.0011808114
AT2G07767,0.00080224755
AT2G07768,0.0002061436
AT2G07771,0.000375348
AT2G07773,0.00014834835
AT2G07774,0.0016710334
AT2G07775,0.005256327
AT2G07776,0.0055621117
AT2G07777,0.0038196417
AT2G07779,0.005942143
AT2G07783,0.0003059621
AT2G07784,0.0011216182
AT2G07785,0.0010490082
AT2G07786,0.00021951433
AT2G07787,0.0012709129
AT2G07791,0.0009003942
AT2G07792,0.0019507346
AT2G07795,0.0009823157
AT2G07798,0.0018113172
AT2G07799,0.00012329611
AT2G07806,9.274289e-05
AT2G07808,0.0016165153
AT2G07811,0.0010099899
AT2G07813,0.00079169055
AT2G07820,0.00076916895
AT2G07825,0.0011165019
AT2G07826,0.00097118074
AT2G07835,0.000964856
AT2G09187,0.00025336945
AT2G09795,2.1602376e-05
AT2G09800,0.0015755878
AT2G09830,0.000237761
AT2G09840,0.0013673158
AT2G09862,0.00021641672
AT2G09870,0.00027831987
AT2G09920,0.0008387743
AT2G09960,0.0012531641
AT2G09970,0.00044880947
AT2G09990,0.0006120574
AT2G09994,0.0003861809
AT2G10000,0.0029669118
AT2G10100,0.0005757546
AT2G10180,0.0006529144
AT2G10190,7.1500166e-05
AT2G10240,0.007098912
AT2G10250,0.00082173594
AT2G10253,0.0002860524
AT2G10260,0.0001350343
AT2G10280,9.9329074e-05
AT2G10285,0.00050643395
AT2G10300,9.432444e-05
AT2G10310,6.383502e-05
AT2G10330,0.00060626294
AT2G10400,0.0002589068
AT2G10405,0.0005255749
AT2G10410,1.9819709e-06
AT2G10420,0.0008429294
AT2G10430,0.00032586046
AT2G10440,0.00063982815
AT2G10480,0.0005008784
AT2G10490,0.001534676
AT2G10537,0.0009509983
AT2G10540,0.0003154346
AT2G10560,3.4032535e-05
AT2G10605,0.00030992005
AT2G10606,0.00020908838
AT2G10611,0.00096988765
AT2G10614,0.001561776
AT2G10620,0.00041684846
AT2G10640,0.0009557448
AT2G10660,0.0001970261
AT2G10680,0.0026508623
AT2G10735,0.0003412263
AT2G10760,0.00037128048
AT2G10780,0.00018169855
AT2G10800,0.0011009697
AT2G10895,0.0008631586
AT2G10920,0.0014793504
AT2G10921,0.0017769529
AT2G10930,0.0013030297
AT2G10931,0.0032509307
AT2G10940,0.006615392
AT2G10950,0.005028875
AT2G10980,0.0073592025
AT2G10990,0.0011610363
AT2G11000,0.0023675682
AT2G11050,0.00053734006
AT2G11115,0.0021293378
AT2G11120,0.00059500244
AT2G11140,0.0006392331
AT2G11150,0.0004483013
AT2G11165,0.0003110465
AT2G11180,0.00010541803
AT2G11190,0.0005707757
AT2G11240,0.00064317463
AT2G11270,0.00024331994
AT2G11280,0.0002291793
AT2G11290,0.00018324296
AT2G11300,0.0010531105
AT2G11310,0.0003289079
AT2G11320,0.0009130393
AT2G11330,0.00036364386
AT2G11340,0.00078777544
AT2G11410,0.0009111051
AT2G11430,0.0008175977
AT2G11450,0.0004198186
AT2G11465,0.00057571015
AT2G11520,0.0007417264
AT2G11550,0.00093078584
AT2G11600,0.0002384945
AT2G11620,5.926343e-05
AT2G11650,0.0010567165
AT2G11670,0.00020813307
AT2G11690,7.83199e-05
AT2G11750,0.0001417427
AT2G11775,0.0010193837
AT2G11780,3.7138467e-05
AT2G11810,0.0002324426
AT2G11880,0.0005488852
AT2G11890,0.00021449046
AT2G11891,0.0013318617
AT2G11910,0.00042188357
AT2G11930,0.00011140682
AT2G11940,0.00024516476
AT2G11950,0.00044844585
AT2G11980,9.214723e-05
AT2G12040,0.00043478108
AT2G12083,0.0016170128
AT2G12120,0.0010346607
AT2G12150,7.804326e-05
AT2G12160,0.001241088
AT2G12170,3.4021854e-05
AT2G12190,5.8489954e-05
AT2G12195,0.00055920566
AT2G12210,0.00091486605
AT2G12240,0.00047987813
AT2G12250,0.000102235135
AT2G12270,0.00016815415
AT2G12280,0.000732136
AT2G12300,0.0011335425
AT2G12370,0.0007184683
AT2G12380,0.00020392341
AT2G12385,0.0037802004
AT2G12400,0.0018819108
AT2G12410,3.380279e-06
AT2G12420,0.00010135339
AT2G12430,0.00010598762
AT2G12440,0.000665875
AT2G12450,7.657142e-05
AT2G12460,0.00017615804
AT2G12461,0.0010114156
AT2G12462,3.186139e-05
AT2G12480,0.0012982691
AT2G12490,0.0002630625
AT2G12500,0.0002752936
AT2G12505,0.00053435954
AT2G12540,0.0009817203
AT2G12550,0.00058419467
AT2G12750,0.0005277508
AT2G12770,0.00082801725
AT2G12800,0.0009216487
AT2G12970,0.00020539395
AT2G13000,0.00031666044
AT2G13010,0.00068261253
AT2G13080,0.00038906067
AT2G13100,0.00079491833
AT2G13110,0.00475231
AT2G13116,0.0003009527
AT2G13128,0.0002129762
AT2G13130,0.00039110164
AT2G13160,0.00046596062
AT2G13190,0.0020353778
AT2G13290,0.00031025254
AT2G13310,0.00063423964
AT2G13350,0.00033414678
AT2G13360,0.00022840919
AT2G13370,0.00014849663
AT2G13380,0.00016116476
AT2G13390,0.0005504496
AT2G13400,0.0004938409
AT2G13410,0.0043414636
AT2G13420,0.0015790578
AT2G13430,0.0020712828
AT2G13431,0.0013065821
AT2G13440,0.0025998072
AT2G13450,0.00028751168
AT2G13460,0.00057516043
AT2G13520,0.00035820287
AT2G13540,2.5431917e-05
AT2G13550,0.01527628
AT2G13560,0.0013289221
AT2G13570,0.008418439
AT2G13580,0.0004047458
AT2G13590,0.0008012061
AT2G13600,0.0005205165
AT2G13610,0.00040345968
AT2G13640,0.00069680426
AT2G13650,0.00039992074
AT2G13660,0.0008652288
AT2G13665,0.0001949531
AT2G13680,0.00030775229
AT2G13690,0.0034534885
AT2G13700,0.00018812084
AT2G13760,0.0001455643
AT2G13770,0.0009947944
AT2G13790,8.9656445e-05
AT2G13800,9.727024e-05
AT2G13810,0.00042026996
AT2G13820,0.0001698162
AT2G13830,0.0002589954
AT2G13840,0.00052610936
AT2G13860,0.00047792136
AT2G13960,0.00023156505
AT2G13970,0.00047980057
AT2G13975,0.00080476195
AT2G14020,0.00052136445
AT2G14045,0.0012892963
AT2G14050,0.0007303912
AT2G14060,0.000601567
AT2G14070,0.0005117044
AT2G14080,0.0018992219
AT2G14090,0.0013518529
AT2G14095,0.0005600384
AT2G14100,0.0031550443
AT2G14110,0.00056403154
AT2G14115,0.00041439832
AT2G14120,0.00032150748
AT2G14170,0.0006405729
AT2G14180,0.00032439196
AT2G14210,0.00023696711
AT2G14220,0.00039719907
AT2G14230,0.0004203405
AT2G14245,0.00016624865
AT2G14247,0.00020547712
AT2G14255,8.298311e-05
AT2G14260,0.0006514035
AT2G14285,0.00028723018
AT2G14288,0.00022850168
AT2G14290,0.00046819227
AT2G14330,0.0011216982
AT2G14430,0.00036204874
AT2G14460,0.0070122117
AT2G14470,0.008257812
AT2G14475,0.0065076714
AT2G14510,0.0022246323
AT2G14520,0.00014922486
AT2G14530,0.00051439204
AT2G14560,0.0002764284
AT2G14610,8.312318e-05
AT2G14620,0.0002867497
AT2G14650,0.000113464266
AT2G14660,0.00043009355
AT2G14661,3.2781245e-06
AT2G14680,0.0036923168
AT2G14690,0.001087747
AT2G14720,0.0018096002
AT2G14740,0.0049916366
AT2G14750,0.0002740303
AT2G14760,0.0006119141
AT2G14796,0.0010828165
AT2G14800,0.00087670697
AT2G14820,0.0004977848
AT2G14830,0.00082957407
AT2G14835,0.00094983494
AT2G14850,0.00094731466
AT2G14860,0.00048355927
AT2G14878,0.0005762248
AT2G14880,0.0002389383
AT2G14890,0.0019789848
AT2G14900,0.00039898546
AT2G14910,0.0005874001
AT2G14940,0.0029246921
AT2G14960,0.00061014673
AT2G14990,0.00073998346
AT2G15000,0.0003425026
AT2G15010,0.0005966418
AT2G15020,0.0004970457
AT2G15030,0.0019181193
AT2G15040,0.0002725224
AT2G15042,0.00013201812
AT2G15050,0.00014159273
AT2G15060,0.00027518583
AT2G15070,0.0001984516
AT2G15080,0.0012986644
AT2G15090,0.00045542873
AT2G15100,7.034073e-05
AT2G15120,0.00039113703
AT2G15128,0.00048757452
AT2G15130,0.00012085434
AT2G15160,0.0008284617
AT2G15170,0.0023399254
AT2G15180,0.00069808576
AT2G15200,0.0005654381
AT2G15220,0.00071716914
AT2G15230,0.00021060929
AT2G15240,2.3028872e-05
AT2G15270,6.181211e-05
AT2G15271,0.0006961357
AT2G15280,0.00029965545
AT2G15290,0.0010552797
AT2G15292,0.00051217654
AT2G15300,0.00024722464
AT2G15310,0.0012784562
AT2G15318,0.00076731475
AT2G15320,0.00041447525
AT2G15325,0.00090471876
AT2G15340,0.0011917839
AT2G15390,2.8326744e-05
AT2G15400,0.002800712
AT2G15410,0.0003312051
AT2G15420,0.00048652187
AT2G15430,0.00020411094
AT2G15440,0.00084304716
AT2G15480,2.0540436e-05
AT2G15490,0.00019599122
AT2G15530,6.7894085e-05
AT2G15555,0.00013735442
AT2G15560,4.6457833e-05
AT2G15570,0.00020818855
AT2G15580,0.00027547232
AT2G15610,0.0003560816
AT2G15620,0.0019388779
AT2G15630,0.0015547506
AT2G15650,0.00041986862
AT2G15680,0.00021634449
AT2G15690,0.008860239
AT2G15695,0.0011502622
AT2G15700,0.0026033926
AT2G15730,0.0018678105
AT2G15750,0.0004611124
AT2G15760,0.00081227237
AT2G15770,0.0006493978
AT2G15780,0.0010466555
AT2G15790,0.00017016017
AT2G15800,0.0005284664
AT2G15810,0.00054698216
AT2G15815,0.0002780461
AT2G15820,0.0008909615
AT2G15830,0.0003300397
AT2G15840,0.0008740452
AT2G15860,0.00084595964
AT2G15870,0.0013682572
AT2G15880,0.0013409401
AT2G15890,0.0012118034
AT2G15900,0.000118401345
AT2G15910,0.0009488864
AT2G15940,0.0005766047
AT2G15960,0.0005777187
AT2G15970,4.6315836e-05
AT2G15980,0.0020700374
AT2G15990,0.00043330516
AT2G16005,0.0010473683
AT2G16018,0.0006382986
AT2G16050,0.00087725406
AT2G16060,0.0005467158
AT2G16070,0.00012790486
AT2G16090,0.00045254835
AT2G16110,0.0008864873
AT2G16140,0.0002999045
AT2G16150,0.0006553999
AT2G16160,0.0007535634
AT2G16180,0.000250755
AT2G16210,0.0009389325
AT2G16245,0.0002835233
AT2G16250,0.00025714192
AT2G16270,0.00069081417
AT2G16280,6.469956e-05
AT2G16300,0.00021172455
AT2G16360,0.0002490176
AT2G16365,0.0027711366
AT2G16367,0.0013612176
AT2G16370,0.0025165433
AT2G16380,0.0014950813
AT2G16385,0.00083103473
AT2G16390,0.001136361
AT2G16400,0.00038764972
AT2G16405,0.0007845375
AT2G16410,0.000544041
AT2G16420,0.0018570172
AT2G16430,0.0013056494
AT2G16440,0.00038429978
AT2G16450,9.0337024e-05
AT2G16460,0.00058406143
AT2G16485,0.00077474944
AT2G16490,4.4971443e-05
AT2G16500,8.306941e-05
AT2G16505,0.0013214417
AT2G16510,0.00016023056
AT2G16530,0.00082178315
AT2G16570,0.0010055322
AT2G16575,0.00040253767
AT2G16580,0.0008026235
AT2G16586,0.000881575
AT2G16595,0.0006278804
AT2G16600,0.0003414723
AT2G16630,0.00024178962
AT2G16640,0.0007649472
AT2G16650,0.00029899954
AT2G16660,0.0004774303
AT2G16676,0.00054678647
AT2G16680,0.0006164506
AT2G16700,0.00046513096
AT2G16710,0.000217778
AT2G16720,0.000101373545
AT2G16730,0.000559653
AT2G16740,0.00078995706
AT2G16750,0.0010895798
AT2G16760,0.0009702054
AT2G16770,0.0008997405
AT2G16780,0.0004763575
AT2G16790,0.00043406518
AT2G16800,0.00069964415
AT2G16850,0.0003383177
AT2G16860,0.00042655913
AT2G16870,0.00049908407
AT2G16880,0.00051857973
AT2G16890,0.0009060056
AT2G16895,0.00020874996
AT2G16900,0.004919499
AT2G16910,0.0004006072
AT2G16920,0.00079191104
AT2G16930,0.021900708
AT2G16940,0.037358884
AT2G16950,0.033906255
AT2G16960,0.053818427
AT2G16980,0.00014476769
AT2G16990,0.0003409218
AT2G17010,0.00037182122
AT2G17020,0.00078862545
AT2G17030,0.000109692395
AT2G17033,0.0004106943
AT2G17036,0.00029038888
AT2G17040,0.00033424434
AT2G17050,0.00023879702
AT2G17055,0.0007242082
AT2G17060,0.0002930673
AT2G17070,0.0008898843
AT2G17110,0.000460109
AT2G17120,0.00019177013
AT2G17130,0.001354745
AT2G17140,0.0021893275
AT2G17150,0.0005115799
AT2G17180,0.0033249857
AT2G17190,0.000109992325
AT2G17200,0.0027179597
AT2G17210,0.00012494379
AT2G17220,0.0011467196
AT2G17230,0.0010214155
AT2G17240,0.0019631097
AT2G17250,0.00047046941
AT2G17260,6.604695e-05
AT2G17265,4.9329537e-05
AT2G17270,0.000953871
AT2G17280,0.0012497123
AT2G17290,0.00013674342
AT2G17300,0.0015120246
AT2G17320,0.004524847
AT2G17330,0.008222271
AT2G17340,0.014184044
AT2G17350,0.013302987
AT2G17360,0.012462225
AT2G17370,0.0001784882
AT2G17380,0.0001976164
AT2G17390,0.00017732219
AT2G17410,0.00035728683
AT2G17420,0.0006253323
AT2G17430,0.00025935465
AT2G17440,0.00022592013
AT2G17442,0.00018223014
AT2G17450,0.00020056972
AT2G17470,0.0001477839
AT2G17477,6.118469e-05
AT2G17480,0.0006660396
AT2G17490,0.0005868844
AT2G17500,0.00050153746
AT2G17510,0.0016434944
AT2G17520,0.00035130366
AT2G17525,0.0005161909
AT2G17530,0.0008583486
AT2G17540,0.00015630189
AT2G17550,0.00037394473
AT2G17560,0.0003182271
AT2G17570,0.0006339462
AT2G17580,8.985709e-05
AT2G17600,6.8669033e-06
AT2G17620,0.0060276985
AT2G17630,0.00091042265
AT2G17640,6.321576e-05
AT2G17650,0.00032170373
AT2G17660,0.0032566127
AT2G17670,0.0026522002
AT2G17680,0.0030429952
AT2G17690,0.0036146783
AT2G17695,0.0006954016
AT2G17700,0.00019099718
AT2G17705,0.0007335872
AT2G17710,0.00010512912
AT2G17720,0.0067007267
AT2G17730,0.00037987204
AT2G17740,0.000595563
AT2G17760,0.00039006537
AT2G17770,0.00076132326
AT2G17780,0.00034769843
AT2G17787,0.0014258964
AT2G17790,0.0005094134
AT2G17800,0.00078899466
AT2G17820,0.00030089344
AT2G17830,0.00042100437
AT2G17840,0.0020010127
AT2G17850,0.0010370926
AT2G17860,0.0004456365
AT2G17870,0.0011138679
AT2G17880,0.001170907
AT2G17890,0.0006973461
AT2G17900,4.802257e-05
AT2G17910,0.00040380436
AT2G17920,0.00081345765
AT2G17930,0.0004289767
AT2G17940,0.002241764
AT2G17970,0.00027549744
AT2G17972,0.00041954097
AT2G17975,0.00058241445
AT2G17980,0.0009067678
AT2G17990,0.0018889196
AT2G18000,0.00051754306
AT2G18010,8.50668e-05
AT2G18020,0.0010920985
AT2G18030,0.00012892898
AT2G18040,0.00011196395
AT2G18050,0.0016294577
AT2G18060,0.0006273928
AT2G18090,0.00041436817
AT2G18100,0.00041263812
AT2G18110,8.0838625e-05
AT2G18115,0.0005775137
AT2G18120,0.0002392967
AT2G18150,0.0014573705
AT2G18162,0.00781969
AT2G18170,0.006566672
AT2G18180,0.007880856
AT2G18190,0.016114838
AT2G18193,0.0009002195
AT2G18196,0.0019631404
AT2G18210,0.0019837013
AT2G18220,0.0009114614
AT2G18230,0.00019712572
AT2G18240,0.00056137575
AT2G18245,0.0008442756
AT2G18250,0.0013848079
AT2G18260,0.0004405033
AT2G18270,0.00025228347
AT2G18280,0.000392416
AT2G18290,0.00136185
AT2G18300,0.000234887
AT2G18320,8.8953675e-06
AT2G18328,0.001179148
AT2G18330,0.0008700032
AT2G18340,0.00074254227
AT2G18350,0.00031016918
AT2G18360,0.000954658
AT2G18370,0.0077362745
AT2G18380,0.00047208654
AT2G18390,0.00022716148
AT2G18400,0.0007722285
AT2G18410,0.00020466358
AT2G18420,0.00054886704
AT2G18440,0.0003181535
AT2G18450,0.00024880283
AT2G18465,0.001005705
AT2G18470,0.0009336489
AT2G18480,0.00054248224
AT2G18500,0.0012004906
AT2G18510,0.00092915463
AT2G18520,0.0006027954
AT2G18540,0.00023590562
AT2G18550,0.0004918657
AT2G18560,0.00019688379
AT2G18570,0.00060146034
AT2G18580,0.0001986129
AT2G18590,0.0008537165
AT2G18600,0.0033623409
AT2G18620,0.013435014
AT2G18630,0.008137733
AT2G18640,0.014132769
AT2G18650,0.008780727
AT2G18660,0.0002468531
AT2G18670,0.00040588801
AT2G18680,0.00017536763
AT2G18690,0.00026649045
AT2G18700,0.00032185507
AT2G18710,0.00092469656
AT2G18720,0.0010358257
AT2G18730,0.0006411479
AT2G18735,0.0013992917
AT2G18740,0.00029035582
AT2G18750,0.0005606145
AT2G18760,0.00046061035
AT2G18770,0.001309059
AT2G18780,0.00038615052
AT2G18790,0.00035476038
AT2G18820,0.00058023346
AT2G18840,0.00054985704
AT2G18850,0.0014499753
AT2G18860,0.0010364181
AT2G18870,0.002350404
AT2G18876,0.00041214787
AT2G18880,0.00031519175
AT2G18890,0.00065822015
AT2G18900,0.0012367156
AT2G18910,0.00015352207
AT2G18915,0.0010939252
AT2G18917,4.3072156e-05
AT2G18938,0.0004578683
AT2G18940,5.773641e-05
AT2G18950,0.0010625647
AT2G18960,9.9372e-05
AT2G18969,0.0010377555
AT2G18970,0.00031630928
AT2G18980,0.0006086638
AT2G18990,0.0002007861
AT2G19060,0.0010196439
AT2G19070,0.0004664565
AT2G19080,0.0003738856
AT2G19090,0.0022620035
AT2G19100,0.001242148
AT2G19110,0.00024335223
AT2G19120,0.00028310076
AT2G19130,0.00086720235
AT2G19140,0.0011819521
AT2G19146,0.00015855406
AT2G19150,0.001515656
AT2G19160,0.00041712762
AT2G19170,0.0010402908
AT2G19180,0.00063208933
AT2G19190,0.00030902555
AT2G19200,0.0022922293
AT2G19210,0.0015045716
AT2G19240,0.00064844685
AT2G19250,0.0021529538
AT2G19260,0.00058730284
AT2G19270,0.00021840153
AT2G19280,0.00071599154
AT2G19310,0.00021128252
AT2G19320,0.00031851325
AT2G19330,0.003582023
AT2G19340,0.0004359159
AT2G19350,0.00014193756
AT2G19380,0.00083778624
AT2G19385,0.00018008988
AT2G19390,0.00032306294
AT2G19400,0.00036011956
AT2G19410,0.00056681363
AT2G19420,7.8905025e-05
AT2G19430,0.00044962973
AT2G19440,0.0001015967
AT2G19450,0.0007718081
AT2G19460,0.0008705222
AT2G19470,0.0010650649
AT2G19480,0.0001626492
AT2G19490,0.00054743956
AT2G19500,0.0022423896
AT2G19520,0.0013316171
AT2G19530,0.0006511866
AT2G19540,0.0009856311
AT2G19550,0.00045941895
AT2G19560,0.0027506396
AT2G19570,0.00073400815
AT2G19572,0.0025359306
AT2G19580,0.0037118571
AT2G19582,0.00058218377
AT2G19590,0.0009873612
AT2G19600,0.00010109796
AT2G19610,0.0010258295
AT2G19620,0.0010199791
AT2G19630,0.00027576918
AT2G19640,0.0006387107
AT2G19650,0.0014959022
AT2G19660,0.0003008672
AT2G19670,0.0010595449
AT2G19680,0.0008660874
AT2G19690,0.00018189603
AT2G19700,0.00055891724
AT2G19710,0.000442606
AT2G19720,0.0068758936
AT2G19730,0.0014559836
AT2G19740,0.0010327902
AT2G19750,0.00010263273
AT2G19760,0.0019068578
AT2G19770,0.0003551884
AT2G19780,0.0015869113
AT2G19790,0.0011635346
AT2G19800,0.0009235955
AT2G19810,0.00084447465
AT2G19830,0.15809955
AT2G19840,0.17652783
AT2G19850,0.17122018
AT2G19860,0.06852352
AT2G19870,4.4350338e-05
AT2G19880,0.00037167984
AT2G19890,0.00042401487
AT2G19900,1.2953649e-05
AT2G19910,0.0013675675
AT2G19920,0.000258673
AT2G19930,3.918023e-05
AT2G19940,0.00039790547
AT2G19950,0.00024179184
AT2G19960,0.00026947752
AT2G19970,0.0025633618
AT2G19980,0.0005037992
AT2G19990,0.00040886155
AT2G20000,0.00015091077
AT2G20010,0.0013460938
AT2G20020,0.00072130264
AT2G20030,0.0016022197
AT2G20050,0.0016516359
AT2G20060,0.0006856493
AT2G20100,0.0004231604
AT2G20110,0.0002939883
AT2G20120,0.0005361454
AT2G20130,0.000716955
AT2G20140,0.0007478204
AT2G20142,0.00019522238
AT2G20150,0.00037403428
AT2G20160,0.00097504933
AT2G20180,0.00018572614
AT2G20190,0.00019315229
AT2G20210,0.00021262691
AT2G20230,7.9929305e-05
AT2G20240,0.00088789227
AT2G20250,0.00049896946
AT2G20260,8.0027676e-05
AT2G20270,0.0005409393
AT2G20280,0.030122444
AT2G20290,0.0011816613
AT2G20300,0.00011239754
AT2G20310,0.002509775
AT2G20320,0.024051685
AT2G20330,0.00026851907
AT2G20340,0.00022774797
AT2G20360,0.0025319492
AT2G20362,0.00036127958
AT2G20370,0.0023320464
AT2G20380,0.0005492671
AT2G20390,0.00028445432
AT2G20400,0.00020518524
AT2G20410,0.002455822
AT2G20420,0.00043605646
AT2G20440,0.00018040626
AT2G20450,0.00014107878
AT2G20460,0.00074479193
AT2G20470,0.0006152961
AT2G20480,0.00046261132
AT2G20490,0.00017762331
AT2G20495,0.00057989836
AT2G20500,0.0007613476
AT2G20510,0.0009283058
AT2G20515,0.0010482616
AT2G20530,0.005737729
AT2G20540,0.0022575564
AT2G20550,0.00084137917
AT2G20555,0.0014599097
AT2G20560,0.0029420878
AT2G20562,0.0033102292
AT2G20570,0.0011714853
AT2G20580,0.0014239717
AT2G20585,0.00035490078
AT2G20590,0.00029887035
AT2G20600,0.0011910856
AT2G20605,0.0007103853
AT2G20610,0.0007512243
AT2G20620,0.00085388386
AT2G20625,0.0013144432
AT2G20630,0.0017223698
AT2G20635,0.00020494245
AT2G20650,0.00081484683
AT2G20670,7.787644e-05
AT2G20680,0.00062696345
AT2G20690,0.0015239811
AT2G20700,0.00041501404
AT2G20710,0.00023784352
AT2G20720,7.202101e-05
AT2G20721,0.0002703239
AT2G20723,0.0004156248
AT2G20724,0.0007190958
AT2G20725,0.000270485
AT2G20740,0.0009419422
AT2G20750,0.00020079962
AT2G20760,0.00013309767
AT2G20770,0.00058710825
AT2G20780,3.630956e-05
AT2G20790,0.0005366081
AT2G20800,0.00010543098
AT2G20805,0.00015516672
AT2G20810,0.0007460542
AT2G20815,0.0009846273
AT2G20820,0.00031950197
AT2G20825,0.001055514
AT2G20830,0.000459268
AT2G20835,0.00161378
AT2G20840,0.0006805313
AT2G20850,0.0036241612
AT2G20860,0.0010273759
AT2G20870,0.002050678
AT2G20875,0.00022211198
AT2G20880,0.001697172
AT2G20890,0.012280192
AT2G20900,0.008545848
AT2G20910,0.002621292
AT2G20920,0.008620386
AT2G20930,0.0011190393
AT2G20940,0.00030570672
AT2G20950,0.00091510825
AT2G20960,0.0017660396
AT2G20970,9.691015e-05
AT2G20980,0.002422076
AT2G20990,0.0014923305
AT2G21000,0.00017879427
AT2G21020,0.0003104537
AT2G21030,0.0007313476
AT2G21040,5.908194e-05
AT2G21045,0.0019413433
AT2G21050,0.0005054764
AT2G21060,0.00044967188
AT2G21070,0.00024293235
AT2G21080,0.0003782394
AT2G21090,0.000110734516
AT2G21100,0.0031602208
AT2G21120,0.0008001804
AT2G21130,0.00064818887
AT2G21140,0.0007497427
AT2G21150,0.00079052284
