Gene Name,RMSE
AT2G14510,0.0025201803
AT2G14520,0.0001761019
AT2G14530,0.00019739181
AT2G14560,0.0004959263
AT2G14610,0.0003143546
AT2G14620,0.0009623433
AT2G14650,2.4689376e-05
AT2G14660,0.00051261496
AT2G14661,6.3472675e-05
AT2G14680,0.0028317124
AT2G14690,0.00087945175
AT2G14720,0.0022464837
AT2G14740,0.00583544
AT2G14750,0.00072238804
AT2G14760,0.0010938662
AT2G14796,0.00079635903
AT2G14800,0.00039995828
AT2G14820,9.618374e-05
AT2G14830,0.0005233291
AT2G14835,0.00027487802
AT2G14850,0.0008878894
AT2G14860,0.00039509623
AT2G14878,0.00021722833
AT2G14880,0.002668079
AT2G14890,0.00026852963
AT2G14900,0.00037857913
AT2G14910,0.0003154686
AT2G14940,0.00020507329
AT2G14960,0.00061502936
AT2G14990,0.00059907907
AT2G15000,0.00017534247
AT2G15010,0.0003711434
AT2G15020,0.0005529778
AT2G15030,0.00015363417
AT2G15040,0.0003418792
AT2G15042,0.00020035313
AT2G15050,0.0036499058
AT2G15060,0.0010513674
AT2G15070,0.00032556825
AT2G15080,8.5782754e-05
AT2G15090,0.00017678973
AT2G15100,0.0010696964
AT2G15120,0.00076959876
AT2G15128,0.00038662678
AT2G15130,5.579833e-05
AT2G15160,0.0008181287
AT2G15170,0.00068867335
AT2G15180,0.0004366223
AT2G15200,0.00049613253
AT2G15220,0.00123907
AT2G15230,0.0005640314
AT2G15240,0.00046663036
AT2G15270,0.00048937264
AT2G15271,0.00076325773
AT2G15280,0.00031656754
AT2G15290,0.0008802084
AT2G15292,0.0011647661
AT2G15300,0.00028461113
AT2G15310,0.00015557185
AT2G15318,0.00023480445
AT2G15320,0.00023786216
AT2G15325,0.001518514
AT2G15340,0.0005749251
AT2G15390,0.000688535
AT2G15400,0.0013055988
AT2G15410,0.0026219147
AT2G15420,0.0003720676
AT2G15430,0.0004813264
AT2G15440,0.0014311261
AT2G15480,0.000291235
AT2G15490,0.00015612677
AT2G15530,7.4780837e-06
AT2G15555,0.0006489573
AT2G15560,0.00020048273
AT2G15570,0.00014129913
AT2G15580,4.884394e-05
AT2G15610,9.064734e-05
AT2G15620,0.0006319591
AT2G15630,0.0005580696
AT2G15650,0.001638954
AT2G15680,0.00034591788
AT2G15690,0.009068676
AT2G15695,0.00016007549
AT2G15700,0.0031223425
AT2G15730,0.0017685583
AT2G15750,0.00086991384
AT2G15760,0.0009497322
AT2G15770,0.0007919401
AT2G15780,0.00028764544
AT2G15790,0.0012295442
AT2G15800,0.0013869985
AT2G15810,0.00046742926
AT2G15815,0.0020423655
AT2G15820,3.487106e-05
AT2G15830,0.00016294503
AT2G15840,0.00010782342
AT2G15860,0.00037845207
AT2G15870,0.00022361615
AT2G15880,0.0012116552
AT2G15890,0.000401647
AT2G15900,0.0014115068
AT2G15910,0.00096853595
AT2G15940,0.0007457155
AT2G15960,0.000359089
AT2G15970,0.0015184494
AT2G15980,0.0005463187
AT2G15990,0.00034121404
AT2G16005,0.00050982006
AT2G16018,0.0011470033
AT2G16050,0.0005075358
AT2G16060,0.00041685966
AT2G16070,0.0002367741
AT2G16090,0.00022323658
AT2G16110,0.0007193286
AT2G16140,0.0003930464
AT2G16150,0.00065719115
AT2G16160,0.00040082843
AT2G16180,5.5506986e-05
AT2G16210,0.00022933335
AT2G16245,0.00095239986
AT2G16250,0.00047900077
AT2G16270,0.0003109289
AT2G16280,0.00015542677
AT2G16300,0.00032564043
AT2G16360,0.0009380836
AT2G16365,0.0019045204
AT2G16367,0.0019409822
AT2G16370,0.002744071
AT2G16380,0.00221607
AT2G16385,8.1834296e-05
AT2G16390,0.0012236687
AT2G16400,0.0005769043
AT2G16405,0.0001709728
AT2G16410,0.00089776365
AT2G16420,0.0003780757
AT2G16430,0.0005868148
AT2G16440,0.00045211223
AT2G16450,0.00019565923
AT2G16460,2.1305314e-06
AT2G16485,0.0004248329
AT2G16490,9.478876e-05
AT2G16500,0.00073855475
AT2G16505,0.0017253959
AT2G16510,0.0015346733
AT2G16530,0.00012562907
AT2G16570,0.00072055036
AT2G16575,0.0010092489
AT2G16580,0.00030830293
AT2G16586,0.00021092079
AT2G16595,0.00049077166
AT2G16600,0.00034152015
AT2G16630,0.0007135281
AT2G16640,0.0006651232
AT2G16650,0.0011139741
AT2G16660,9.1133465e-05
AT2G16676,0.00059317413
AT2G16680,0.00012180452
AT2G16700,0.00061832386
AT2G16710,0.00024784895
AT2G16720,7.486259e-05
AT2G16730,0.0002517625
AT2G16740,0.00024070189
AT2G16750,0.00067688135
AT2G16760,0.0008790752
AT2G16770,0.0003581589
AT2G16780,0.00014361885
AT2G16790,0.00037959355
AT2G16800,0.00084143836
AT2G16850,0.0015063705
AT2G16860,0.0013007683
AT2G16870,0.00043155765
AT2G16880,0.0019350941
AT2G16890,0.000114513125
AT2G16895,0.00014251628
AT2G16900,0.000801816
AT2G16910,0.0003990137
AT2G16920,0.00084224384
AT2G16930,0.02124187
AT2G16940,0.03754244
AT2G16950,0.03207924
AT2G16960,0.05420679
AT2G16980,0.0002449375
AT2G16990,0.0005522659
AT2G17010,0.0006358714
AT2G17020,4.8954156e-05
AT2G17030,0.0023252612
AT2G17033,0.00055564445
AT2G17036,0.0004698228
AT2G17040,0.0007915519
AT2G17050,0.0001953713
AT2G17055,0.00014944705
AT2G17060,0.00038519685
AT2G17070,0.0030643605
AT2G17110,0.00051931944
AT2G17120,0.00031193573
AT2G17130,0.00077657815
AT2G17140,0.00062776834
AT2G17150,0.00044260314
AT2G17180,0.00046669648
AT2G17190,0.0003820916
AT2G17200,0.0005541359
AT2G17210,0.00050053286
AT2G17220,0.0011323169
AT2G17230,0.0009213528
AT2G17240,0.0021047606
AT2G17250,5.4888253e-05
AT2G17260,0.00082853227
AT2G17265,0.00015710993
AT2G17270,0.00012632669
AT2G17280,0.0020633054
AT2G17290,0.0012941402
AT2G17300,0.0014903392
AT2G17320,0.0031008548
AT2G17330,0.009379333
AT2G17340,0.014104851
AT2G17350,0.01348034
AT2G17360,0.014710814
AT2G17370,0.00018699383
AT2G17380,0.00020830796
AT2G17390,3.9724604e-05
AT2G17410,0.0002037255
AT2G17420,0.000101033685
AT2G17430,1.43574e-05
AT2G17440,0.00020872564
AT2G17442,0.00015401898
AT2G17450,0.00036659633
AT2G17470,0.00066356704
AT2G17477,0.0004182587
AT2G17480,0.00086646667
AT2G17490,0.00015354168
AT2G17500,0.00075937016
AT2G17510,0.0005749516
AT2G17520,0.00017013651
AT2G17525,0.000958845
AT2G17530,0.000855861
AT2G17540,0.00021345011
AT2G17550,2.879824e-06
AT2G17560,0.00043613685
AT2G17570,0.00051090645
AT2G17580,0.00025769256
AT2G17600,9.219564e-05
AT2G17620,0.00032712324
AT2G17630,8.8199944e-05
AT2G17640,2.4777255e-06
AT2G17650,0.00026923395
AT2G17660,0.0032085525
AT2G17670,0.0027723573
AT2G17680,0.002355031
AT2G17690,0.0034225401
AT2G17695,0.00080425106
AT2G17700,0.00018262115
AT2G17705,0.00068830425
AT2G17710,0.00011521329
AT2G17720,0.0062317383
AT2G17730,0.00032217056
AT2G17740,0.0014796107
AT2G17760,5.6495075e-05
AT2G17770,0.00032465067
AT2G17780,0.0011364487
AT2G17787,0.00034872943
AT2G17790,0.0005433529
AT2G17800,0.0005999565
AT2G17820,0.00061079784
AT2G17830,0.00048401422
AT2G17840,0.00026784535
AT2G17850,0.00021971887
AT2G17860,0.00033087353
AT2G17870,0.00046809381
AT2G17880,0.00021875992
AT2G17890,4.006918e-05
AT2G17900,0.00013803036
AT2G17910,0.00039247144
AT2G17920,0.0003307696
AT2G17930,0.0001550287
AT2G17940,0.00010407092
AT2G17970,0.0011336458
AT2G17972,8.328416e-05
AT2G17975,0.0005796037
AT2G17980,0.00020066823
AT2G17990,0.00014550093
AT2G18000,0.00046531198
AT2G18010,0.00048265656
AT2G18020,5.899303e-06
AT2G18030,0.00032484828
AT2G18040,0.0004326796
AT2G18050,0.0008876793
AT2G18060,9.870867e-05
AT2G18090,9.96975e-06
AT2G18100,0.00037360121
AT2G18110,0.0001321614
AT2G18115,6.007051e-05
AT2G18120,0.00014442319
AT2G18150,0.00014465931
AT2G18162,0.007411329
AT2G18170,0.0065837833
AT2G18180,0.007294741
AT2G18190,0.016065715
AT2G18193,0.0014036087
AT2G18196,0.0016642485
AT2G18210,0.0010415319
AT2G18220,0.00085602875
AT2G18230,0.0009865891
AT2G18240,0.0004323358
AT2G18245,0.00080140884
AT2G18250,0.0011113758
AT2G18260,0.0002494715
AT2G18270,0.00063635205
AT2G18280,0.00020198975
AT2G18290,0.0006711488
AT2G18300,0.0009979991
AT2G18320,0.0011027745
AT2G18328,0.0011371445
AT2G18330,0.0014421954
AT2G18340,0.00028194155
AT2G18350,0.0005378723
AT2G18360,0.00061130984
AT2G18370,7.86938e-05
AT2G18380,0.00021775626
AT2G18390,0.00013520586
AT2G18400,5.9026337e-05
AT2G18410,0.0005585386
AT2G18420,0.0005161348
AT2G18440,0.00024006219
AT2G18450,0.0008527553
AT2G18465,0.00032713506
AT2G18470,0.00040847255
AT2G18480,0.0009089429
AT2G18500,8.220042e-05
AT2G18510,0.00023050566
AT2G18520,0.00028105575
AT2G18540,0.001479465
AT2G18550,0.00019742572
AT2G18560,0.00018255624
AT2G18570,0.000679121
AT2G18580,0.0003996057
AT2G18590,0.0016991909
AT2G18600,0.0035334353
AT2G18620,0.013795954
AT2G18630,0.012429313
AT2G18640,0.014034621
AT2G18650,0.009337161
AT2G18660,2.5392612e-05
AT2G18670,0.00014832104
AT2G18680,0.00022359513
AT2G18690,0.0002041285
AT2G18700,0.00040323898
AT2G18710,0.0015171657
AT2G18720,0.0011846153
AT2G18730,0.0007272041
AT2G18735,0.00038285687
AT2G18740,0.0015174126
AT2G18750,0.00022356639
AT2G18760,0.0008715253
AT2G18770,0.0006722112
AT2G18780,8.2964005e-05
AT2G18790,0.00020616864
AT2G18820,0.00053188315
AT2G18840,0.00076538615
AT2G18850,0.0012563884
AT2G18860,0.0010427753
AT2G18870,0.0054446906
AT2G18876,0.00028653358
AT2G18880,0.00079121935
AT2G18890,0.001281259
AT2G18900,0.00036128727
AT2G18910,0.00031686728
AT2G18915,6.56303e-05
AT2G18917,0.00041404754
AT2G18938,0.00030803547
AT2G18940,0.0005061345
AT2G18950,0.0010571468
AT2G18960,1.2784556e-05
AT2G18969,0.0002895136
AT2G18970,0.0007776172
AT2G18980,0.0001230244
AT2G18990,0.00019663654
AT2G19060,0.001200364
AT2G19070,0.00031324328
AT2G19080,0.00026682613
AT2G19090,0.0005185556
AT2G19100,0.00011171127
AT2G19110,0.00032087692
AT2G19120,0.0006787721
AT2G19130,0.00020809658
AT2G19140,0.0003587642
AT2G19146,7.352291e-05
AT2G19150,7.214898e-06
AT2G19160,0.00022668805
AT2G19170,0.00029823466
AT2G19180,0.0003235468
AT2G19190,0.0010043608
AT2G19200,0.00038767466
AT2G19210,0.0004582414
AT2G19240,2.1383865e-05
AT2G19250,0.00049046555
AT2G19260,0.001168119
AT2G19270,0.00011398639
AT2G19280,0.0002047657
AT2G19310,0.0006844228
AT2G19320,0.00022372146
AT2G19330,0.00027012633
AT2G19340,0.0001368271
AT2G19350,2.7185495e-05
AT2G19380,0.00017672547
AT2G19385,0.00024501572
AT2G19390,0.00044432684
AT2G19400,0.00041964173
AT2G19410,0.00044646353
AT2G19420,0.00069209264
AT2G19430,0.00031506363
AT2G19440,0.0003050793
AT2G19450,7.5064425e-05
AT2G19460,0.00014486982
AT2G19470,0.00044879207
AT2G19480,0.0009809976
AT2G19490,0.0013654943
AT2G19500,0.0018185454
AT2G19520,0.00077839283
AT2G19530,0.0005144111
AT2G19540,0.00012307287
AT2G19550,0.0005946926
AT2G19560,0.0030568894
AT2G19570,0.0026895565
AT2G19572,0.0032985907
AT2G19580,0.0034607027
AT2G19582,0.0002664259
AT2G19590,6.597185e-05
AT2G19600,0.0010065499
AT2G19610,0.00039385498
AT2G19620,0.0009997841
AT2G19630,0.00031641277
AT2G19640,0.00021670033
AT2G19650,0.0011086265
AT2G19660,0.001237311
AT2G19670,0.00063495315
AT2G19680,0.0016874608
AT2G19690,7.570263e-05
AT2G19700,0.00018462015
AT2G19710,0.00011066385
AT2G19720,7.590494e-05
AT2G19730,4.7853755e-05
AT2G19740,0.0002954733
AT2G19750,0.0004185231
AT2G19760,0.0004372766
AT2G19770,0.00059106806
AT2G19780,0.0021044381
AT2G19790,0.0008751711
AT2G19800,0.0011341097
AT2G19810,0.0011414799
AT2G19830,0.15795492
AT2G19840,0.1765418
AT2G19850,0.17099664
AT2G19860,0.068445854
AT2G19870,0.00031764194
AT2G19880,5.6283156e-05
AT2G19890,9.552046e-05
AT2G19900,0.00027549162
AT2G19910,0.0013637395
AT2G19920,0.0006236788
AT2G19930,0.00021293557
AT2G19940,1.8281105e-05
AT2G19950,0.00063643174
AT2G19960,0.00093103404
AT2G19970,0.0001587012
AT2G19980,0.0006954607
AT2G19990,0.00057039235
AT2G20000,0.00026988136
AT2G20010,0.0019027628
AT2G20020,0.00041697978
AT2G20030,0.00020797786
AT2G20050,0.001134692
AT2G20060,0.00039583232
AT2G20100,8.804228e-05
AT2G20110,0.00021070265
AT2G20120,0.00021826733
AT2G20130,0.00048717821
AT2G20140,0.0005493122
AT2G20142,0.00016379036
AT2G20150,0.0007096825
AT2G20160,0.00015444538
AT2G20180,0.0004675947
AT2G20190,0.00027171292
AT2G20210,0.00027014766
AT2G20230,0.00097095297
AT2G20240,0.00037917343
AT2G20250,0.00049634883
AT2G20260,0.0002706524
AT2G20270,0.00090730644
AT2G20280,0.030461624
AT2G20290,0.002032887
AT2G20300,0.0004612787
AT2G20310,0.0021775973
AT2G20320,0.024332307
AT2G20330,4.508646e-05
AT2G20340,4.0558763e-05
AT2G20360,0.00024481615
AT2G20362,0.00051370193
AT2G20370,9.67879e-05
AT2G20380,0.001550551
AT2G20390,0.0005928123
AT2G20400,0.0003977166
AT2G20410,0.00060417847
AT2G20420,0.00054695766
AT2G20440,0.00031972473
AT2G20450,0.00062758534
AT2G20460,0.00033298356
AT2G20470,0.0005519295
AT2G20480,0.00054153893
AT2G20490,0.00055993855
AT2G20495,9.6804535e-05
AT2G20500,8.817908e-05
AT2G20510,0.0017428813
AT2G20515,0.00091075344
AT2G20530,0.0049213516
AT2G20540,0.0027381647
AT2G20550,0.0035643363
AT2G20555,0.00068489916
AT2G20560,0.00031752227
AT2G20562,3.0757103e-05
AT2G20570,0.0006718796
AT2G20580,8.7412016e-05
AT2G20585,0.00048002912
AT2G20590,0.0006274549
AT2G20600,0.001650061
AT2G20605,0.00046412647
AT2G20610,0.00020677382
AT2G20620,0.00047731586
AT2G20625,0.00083583273
AT2G20630,0.00023107731
AT2G20635,0.00020101352
AT2G20650,0.00032873757
AT2G20670,0.00024074898
AT2G20680,0.00038708534
AT2G20690,0.0007746053
AT2G20700,9.541225e-05
AT2G20710,0.0005590332
AT2G20720,0.0004927414
AT2G20721,0.00024748413
AT2G20723,6.717129e-05
AT2G20724,4.0313258e-05
AT2G20725,0.0010771956
AT2G20740,0.00031019095
AT2G20750,0.00013308086
AT2G20760,0.0010612982
AT2G20770,0.00096542225
AT2G20780,0.00074120227
AT2G20790,4.821035e-05
AT2G20800,0.00018343174
AT2G20805,0.00036422434
AT2G20810,0.0010628066
AT2G20815,0.0007156236
AT2G20820,0.0009037171
AT2G20825,0.00065921363
AT2G20830,0.0004629447
AT2G20835,0.0022244707
AT2G20840,0.0003640059
AT2G20850,0.00071432313
AT2G20860,0.00040434606
AT2G20870,0.00042342977
AT2G20875,0.00025775353
AT2G20880,0.0008182414
AT2G20890,0.01164841
AT2G20900,0.008343945
AT2G20910,0.002067503
AT2G20920,0.007546737
AT2G20930,3.0475552e-05
AT2G20940,0.00034808146
AT2G20950,0.00028982927
AT2G20960,0.0028741548
AT2G20970,0.00048936764
AT2G20980,0.0008569376
AT2G20990,4.354703e-05
AT2G21000,0.00093773066
AT2G21020,0.0020010555
AT2G21030,0.00023540584
AT2G21040,0.00013921244
AT2G21045,0.00038035074
AT2G21050,0.0001781762
AT2G21060,0.00043191883
AT2G21070,0.00013839727
AT2G21080,0.0007371554
AT2G21090,9.09207e-05
AT2G21100,5.0410745e-05
AT2G21120,0.0005920015
AT2G21130,0.0010637486
AT2G21140,0.00061593525
AT2G21150,0.00035514336
AT2G21160,0.00020263043
AT2G21170,5.88782e-05
AT2G21180,0.00032582678
AT2G21185,0.005295261
AT2G21187,0.0010819093
AT2G21188,0.00036266088
AT2G21190,0.00039216268
AT2G21195,0.00021603153
AT2G21200,0.00065313134
AT2G21210,9.590246e-05
AT2G21220,0.000100058736
AT2G21230,0.0002202185
AT2G21235,0.0017377823
AT2G21237,0.0033386035
AT2G21240,0.001706315
AT2G21250,0.0010919891
AT2G21260,0.0017094538
AT2G21270,0.004096173
AT2G21280,0.00041903133
AT2G21290,0.00027013605
AT2G21300,0.0001342296
AT2G21310,0.00031126037
AT2G21320,0.00060567365
AT2G21330,0.0004050044
AT2G21340,0.0004947903
AT2G21350,0.0014427019
AT2G21370,0.00033749934
AT2G21380,0.0012580944
AT2G21385,0.00016960276
AT2G21390,0.0010931806
AT2G21400,0.00047943246
AT2G21410,0.00064951414
AT2G21420,0.00042161596
AT2G21430,0.00056057714
AT2G21440,0.00033624563
AT2G21450,0.0007894248
AT2G21460,0.00030160797
AT2G21470,0.00037834363
AT2G21480,0.0008886963
AT2G21490,6.448981e-05
AT2G21500,2.7514761e-05
AT2G21510,0.00014451666
AT2G21520,0.00027661413
AT2G21530,0.00019307208
AT2G21540,0.00095655944
AT2G21550,0.00070588227
AT2G21560,0.0004625803
AT2G21580,0.00046119487
AT2G21590,0.000120171
AT2G21600,0.0003158595
AT2G21610,0.00040960588
AT2G21620,0.0011900433
AT2G21630,0.0002954891
AT2G21640,0.0001548815
AT2G21650,0.00021507913
AT2G21660,0.000652311
AT2G21710,0.00057950703
AT2G21720,0.00057149364
AT2G21730,0.0017376558
AT2G21770,0.0017589212
AT2G21780,0.0018855468
AT2G21790,0.00060388853
AT2G21800,0.0007072437
AT2G21820,0.00016094297
AT2G21830,0.00019664281
AT2G21840,0.00013607412
AT2G21850,0.0018483659
AT2G21860,0.000400264
AT2G21870,0.0005077528
AT2G21880,0.00013345826
AT2G21890,8.270392e-05
AT2G21895,0.00026967618
AT2G21900,0.0001842411
AT2G21910,0.0001942405
AT2G21930,7.517193e-05
AT2G21940,8.110692e-05
AT2G21950,0.0003416405
AT2G21960,0.0003702924
AT2G21970,0.00025184473
AT2G21990,0.0010820878
AT2G22000,0.00022424379
AT2G22010,0.00073136203
AT2G22060,0.00042876572
AT2G22070,0.00038743153
AT2G22080,0.000413145
AT2G22088,0.0009201288
AT2G22090,0.0010620084
AT2G22100,0.0003778815
AT2G22120,0.00068177114
AT2G22122,0.00044990898
AT2G22125,0.000355741
AT2G22140,0.00025615457
AT2G22170,0.00015905374
AT2G22180,6.0825958e-05
AT2G22190,0.00024954014
AT2G22200,0.00051677605
AT2G22201,0.0010946401
AT2G22210,0.00057038234
AT2G22230,0.0003515617
AT2G22240,0.00018236566
AT2G22250,0.00053674076
AT2G22260,0.00040898973
AT2G22270,9.1452966e-07
AT2G22290,0.00018924197
AT2G22300,0.00018086989
AT2G22310,0.00021306452
AT2G22330,4.5620094e-05
AT2G22340,4.561324e-05
AT2G22360,5.0761606e-05
AT2G22370,4.1298656e-05
AT2G22390,0.00029755366
AT2G22400,0.00065052276
AT2G22410,0.00018883617
AT2G22420,0.00035788023
AT2G22425,0.0003158339
AT2G22430,0.00035818454
AT2G22440,0.000267271
AT2G22450,0.0004102022
AT2G22460,0.000104336505
AT2G22470,0.0002614423
AT2G22475,0.00015078494
AT2G22480,0.0003367058
AT2G22482,0.00018137362
AT2G22490,0.0001697446
AT2G22500,8.0381345e-05
AT2G22510,0.00018194114
AT2G22530,8.9903e-05
AT2G22540,0.0003869776
AT2G22560,0.0006936991
AT2G22570,0.00034059954
AT2G22590,0.0002272306
AT2G22600,1.5128462e-06
AT2G22610,0.00018217962
AT2G22620,0.00055441103
AT2G22630,0.00019227936
AT2G22640,0.0007431722
AT2G22650,0.0019063947
AT2G22660,0.00045427965
AT2G22670,0.0008045653
AT2G22680,0.00018490985
AT2G22690,0.00065638695
AT2G22710,0.0016925451
AT2G22720,0.0009444221
AT2G22730,0.00027057243
AT2G22740,0.00022186495
AT2G22760,0.0016002755
AT2G22770,0.00076407165
AT2G22780,0.00021181305
AT2G22790,0.00030181426
AT2G22795,0.00039015993
AT2G22800,0.0008663414
AT2G22810,0.0007996229
AT2G22820,0.0004949207
AT2G22821,0.00038156158
AT2G22830,0.0005035077
AT2G22840,0.0022199294
AT2G22850,0.00012320024
AT2G22860,0.0021047278
AT2G22870,0.0014834517
AT2G22880,0.000117586314
AT2G22890,4.2415937e-05
AT2G22900,0.0004936354
AT2G22905,0.004157928
AT2G22910,0.0052703125
AT2G22920,0.006594479
AT2G22930,0.006330266
AT2G22960,0.00022517878
AT2G22970,0.0022486018
AT2G22980,0.00023990775
AT2G22990,0.00088899065
AT2G23000,0.00082572765
AT2G23010,3.9347564e-05
AT2G23030,0.00090263656
AT2G23050,0.0012232566
AT2G23060,0.0007083495
AT2G23070,0.00040389935
AT2G23080,0.0003142228
AT2G23090,0.00029286157
AT2G23093,0.002741286
AT2G23096,0.00029242953
AT2G23100,0.00047378486
AT2G23110,0.00016768702
AT2G23120,0.0027451606
AT2G23130,9.593979e-05
AT2G23140,0.0017674654
AT2G23150,8.9153764e-07
AT2G23170,0.010691624
AT2G23180,0.0025170005
AT2G23190,0.008118804
AT2G23200,0.0004721007
AT2G23210,0.025319003
AT2G23220,0.007528093
AT2G23270,0.022476397
AT2G23290,0.0026510116
AT2G23300,8.0830185e-05
AT2G23310,0.00046378133
AT2G23320,0.0006777585
AT2G23321,0.00029951712
AT2G23330,0.0005237123
AT2G23340,2.0964435e-06
AT2G23348,0.0005896173
AT2G23350,0.00060445233
AT2G23360,0.000310733
AT2G23370,0.00011965551
AT2G23380,0.0006852519
AT2G23390,0.0010251168
AT2G23410,0.00036452617
AT2G23420,0.00023626728
AT2G23430,0.0004765125
AT2G23450,0.0003569691
AT2G23460,0.00051497563
AT2G23470,0.00023343967
AT2G23520,0.00015456812
AT2G23530,0.0010204014
AT2G23540,2.6898291e-05
AT2G23550,0.00010505461
AT2G23560,6.517973e-05
AT2G23580,5.8933423e-05
AT2G23590,0.000416587
AT2G23600,0.00040531604
AT2G23610,0.00036617354
AT2G23620,0.001119526
AT2G23640,0.00059074967
AT2G23660,0.0005033293
AT2G23670,0.0002890626
AT2G23672,0.0010300812
AT2G23673,0.0008177252
AT2G23680,0.00026922472
AT2G23690,0.00054707506
AT2G23700,0.00044403505
AT2G23720,0.00015282561
AT2G23740,0.0006586894
AT2G23755,0.00026685136
AT2G23760,0.0017413258
AT2G23770,0.0037828637
AT2G23780,0.0014817212
AT2G23790,0.0067895604
AT2G23800,0.002386419
AT2G23810,0.00014811919
AT2G23820,0.00020731824
AT2G23830,0.00042601887
AT2G23840,6.448294e-05
AT2G23880,0.0005155039
AT2G23890,0.00046187127
AT2G23900,0.0012580262
AT2G23910,0.00044693256
AT2G23930,0.0003026133
AT2G23940,0.00023639787
AT2G23945,0.0009452316
AT2G23950,0.00033792795
AT2G23960,0.00033856012
AT2G23970,0.0009480137
AT2G23980,0.0020895598
AT2G23985,0.0011250011
AT2G24010,0.00018025958
AT2G24020,0.00011467689
AT2G24030,0.0003181162
AT2G24040,0.0010344019
AT2G24050,0.00061511836
AT2G24060,0.00043657058
AT2G24070,0.00084731187
AT2G24080,0.0009790541
AT2G24090,7.212876e-05
AT2G24100,7.147079e-05
AT2G24110,0.00015664373
AT2G24120,0.0007422634
AT2G24130,0.00024046033
AT2G24140,0.00013197944
AT2G24150,0.0002740595
AT2G24160,0.00030425558
AT2G24165,0.00056449673
AT2G24170,0.0016356444
AT2G24180,0.0011419053
AT2G24190,0.0007119671
AT2G24200,0.00045384697
AT2G24205,0.00055713655
AT2G24210,0.00011912844
AT2G24220,0.0002904039
AT2G24230,0.00062559167
AT2G24240,0.00013057413
AT2G24250,9.709067e-05
AT2G24255,0.00028158253
AT2G24260,0.00033630733
AT2G24270,0.0006198832
AT2G24280,0.00022467074
AT2G24285,0.00014704646
AT2G24290,0.00029921642
AT2G24300,0.0003083105
AT2G24310,0.00017126072
AT2G24320,2.789512e-05
AT2G24330,0.00024294695
AT2G24350,0.00043763864
AT2G24360,8.96483e-05
AT2G24370,0.00020914608
AT2G24390,2.0936306e-05
AT2G24395,0.00027376146
AT2G24400,3.6008132e-05
AT2G24420,0.002307916
AT2G24430,7.277302e-05
AT2G24440,0.00025200157
AT2G24450,0.000114161405
AT2G24480,0.002360835
AT2G24490,0.0004067254
AT2G24500,0.0015838684
AT2G24520,0.0004164498
AT2G24530,0.00078289385
AT2G24540,0.0055051823
AT2G24545,0.0018091581
AT2G24550,0.0001693085
AT2G24560,0.0017060684
AT2G24570,0.000121245976
AT2G24580,0.00028497656
AT2G24590,0.00030594273
AT2G24592,0.0005319815
AT2G24600,7.0131464e-05
AT2G24610,7.4455005e-05
AT2G24630,0.0009178619
AT2G24640,0.00018318043
AT2G24645,0.00019279192
AT2G24650,0.00040253723
AT2G24660,0.0001422168
AT2G24670,0.000230452
AT2G24680,0.01372233
AT2G24681,0.013645427
AT2G24690,0.0070245164
AT2G24692,0.0026149836
AT2G24693,0.00047277746
AT2G24700,0.0005227349
AT2G24735,0.00017647832
AT2G24740,0.0006213167
AT2G24748,0.0005273572
AT2G24750,1.0416843e-06
AT2G24755,0.000121885736
AT2G24760,0.0017367112
AT2G24762,3.876748e-05
AT2G24765,0.00011335624
AT2G24780,0.00024935178
AT2G24790,0.0006264725
AT2G24791,0.00013120081
AT2G24800,0.00027481
AT2G24820,0.00034393335
AT2G24830,0.0005131198
AT2G24850,0.0013181536
AT2G24860,0.0012843034
AT2G24870,0.00052624877
AT2G24915,0.0007989263
AT2G24940,0.0010282968
AT2G24945,0.0004784151
AT2G24960,0.00034964216
AT2G24970,0.0007857818
AT2G24990,0.00070266874
AT2G25000,0.00010033867
AT2G25010,0.0009413773
AT2G25011,3.1845862e-05
AT2G25050,0.0010500357
AT2G25060,0.00040233924
AT2G25070,0.0020460903
AT2G25080,0.0031084318
AT2G25090,0.00047953395
AT2G25100,3.4562545e-05
AT2G25110,0.00020748506
AT2G25120,0.00048448483
AT2G25130,0.0001316001
AT2G25140,0.00061104726
AT2G25150,6.9434725e-05
AT2G25170,6.754915e-05
AT2G25180,0.00046993734
AT2G25190,0.0005461471
AT2G25200,0.0010571716
AT2G25210,0.00041395766
AT2G25220,0.00039792655
AT2G25240,0.0009796597
AT2G25250,0.0012280623
AT2G25260,0.00047135746
AT2G25270,0.0002724402
AT2G25280,0.0014685655
AT2G25290,0.0008422422
AT2G25295,0.0006511733
AT2G25300,7.155198e-05
AT2G25310,0.0005474843
AT2G25312,0.00024146489
AT2G25320,0.00026043708
AT2G25330,0.0003667333
AT2G25350,0.0001798002
AT2G25355,0.00018177961
AT2G25360,0.00037611177
AT2G25380,0.00097311515
AT2G25410,0.00076650374
AT2G25420,0.00060935324
AT2G25430,0.00090223685
AT2G25440,0.00027944468
AT2G25450,0.00029803693
AT2G25460,8.875813e-05
AT2G25470,3.7607788e-06
AT2G25480,0.00048041783
AT2G25482,0.0003091943
AT2G25490,0.00034401682
AT2G25510,0.000100628866
AT2G25520,0.0010554335
AT2G25530,0.00043907028
AT2G25540,0.00029722252
AT2G25560,0.00022318336
AT2G25565,0.00024553895
AT2G25570,0.0019689882
AT2G25580,0.0010886245
AT2G25590,0.00013457524
