Gene Name,RMSE
AT1G73690,0.00037051467
AT1G73700,0.000270475
AT1G73710,0.001349943
AT1G73720,0.00011841992
AT1G73730,0.00012256956
AT1G73740,4.6676083e-05
AT1G73750,5.9957034e-05
AT1G73760,0.00018528847
AT1G73770,0.0007391403
AT1G73780,0.00022498648
AT1G73790,0.00038350254
AT1G73805,0.00022105081
AT1G73810,0.00042122274
AT1G73820,0.00049367716
AT1G73830,0.00015753164
AT1G73840,6.0120088e-05
AT1G73850,0.00030560207
AT1G73860,0.000790689
AT1G73870,0.00019852826
AT1G73875,0.000101219586
AT1G73880,0.00027902442
AT1G73885,0.0003703815
AT1G73890,0.001560058
AT1G73910,0.0012821562
AT1G73920,0.0014027676
AT1G73930,0.0013964282
AT1G73940,0.000395394
AT1G73950,0.00018693932
AT1G73960,0.00027864214
AT1G73965,0.00045705237
AT1G73970,0.00017076619
AT1G73980,0.0004933045
AT1G73990,0.00026349022
AT1G74000,0.0010303939
AT1G74010,0.00053677865
AT1G74020,0.0008083726
AT1G74030,0.0005326603
AT1G74040,0.0002489182
AT1G74050,0.00018866174
AT1G74055,0.00016714551
AT1G74060,0.0005965632
AT1G74070,0.0009816119
AT1G74080,0.0018454951
AT1G74088,0.0057616276
AT1G74090,0.0034704776
AT1G74100,0.0011167142
AT1G74120,0.000376346
AT1G74130,9.804353e-07
AT1G74140,7.280194e-05
AT1G74150,0.00023035152
AT1G74160,0.0003707274
AT1G74170,0.00061625266
AT1G74180,0.00018221176
AT1G74190,0.00043888236
AT1G74200,0.00026059645
AT1G74205,0.00017558126
AT1G74210,0.00036701647
AT1G74220,0.00031181177
AT1G74230,0.00023887132
AT1G74240,0.00014056527
AT1G74250,0.0002265744
AT1G74260,0.0001583338
AT1G74270,0.00047247804
AT1G74280,9.380502e-05
AT1G74290,0.00016652085
AT1G74300,0.00028795874
AT1G74310,0.00014659262
AT1G74320,0.00014216838
AT1G74330,0.00049812085
AT1G74340,0.00033811844
AT1G74350,0.00013240744
AT1G74360,5.0269824e-05
AT1G74370,0.0003806692
AT1G74380,3.548956e-05
AT1G74390,4.9932984e-05
AT1G74400,0.0003088545
AT1G74410,7.3816926e-05
AT1G74420,2.7240327e-05
AT1G74430,9.041371e-05
AT1G74440,0.0003407039
AT1G74450,0.00063726824
AT1G74456,0.0003106504
AT1G74458,0.0021233335
AT1G74460,0.0026265518
AT1G74470,0.0034653696
AT1G74480,0.0012481511
AT1G74490,0.00011427123
AT1G74510,0.001285093
AT1G74520,0.00035980958
AT1G74530,0.00020036745
AT1G74540,0.00038609424
AT1G74545,0.0005533569
AT1G74550,8.588935e-05
AT1G74560,0.00013397812
AT1G74580,0.0005598447
AT1G74590,0.0010896982
AT1G74600,5.7078258e-05
AT1G74630,0.0003867629
AT1G74640,0.0009706586
AT1G74650,0.00017022072
AT1G74660,0.0005488131
AT1G74670,0.00041842778
AT1G74680,0.0007362602
AT1G74690,0.00023951216
AT1G74700,0.0014695841
AT1G74710,0.00014196335
AT1G74720,0.0003187284
AT1G74730,0.0005301489
AT1G74740,0.00013374104
AT1G74750,0.00017131744
AT1G74770,7.380061e-05
AT1G74780,4.7916546e-06
AT1G74790,7.1982235e-05
AT1G74800,0.0003718604
AT1G74810,0.00041149248
AT1G74820,8.71523e-05
AT1G74830,0.00032061484
AT1G74840,0.00016670005
AT1G74850,0.00030227646
AT1G74860,9.231936e-05
AT1G74870,7.657707e-05
AT1G74875,0.00030840738
AT1G74880,0.0003044904
AT1G74890,0.00024185803
AT1G74900,0.0001549799
AT1G74910,0.0005019604
AT1G74920,0.00011649217
AT1G74930,0.0001937797
AT1G74940,0.000122068916
AT1G74950,5.3295997e-05
AT1G74960,0.00031662814
AT1G74970,0.00025292012
AT1G75000,0.00040527325
AT1G75010,0.0006496416
AT1G75020,0.0071270056
AT1G75030,0.007999249
AT1G75040,0.009127619
AT1G75050,0.0049929204
AT1G75060,0.0001095301
AT1G75080,0.0011116439
AT1G75090,0.0022001353
AT1G75100,0.0006045761
AT1G75110,0.0005780891
AT1G75120,0.0013026714
AT1G75130,0.0007868116
AT1G75140,0.000634705
AT1G75150,0.00020802996
AT1G75160,0.00042170868
AT1G75163,0.00026585706
AT1G75166,0.003768491
AT1G75170,8.758926e-05
AT1G75180,0.0002571882
AT1G75190,0.00055617234
AT1G75200,0.00025061323
AT1G75210,0.00013733376
AT1G75220,0.0002751938
AT1G75230,0.00014132273
AT1G75240,0.00015821407
AT1G75250,0.0006706351
AT1G75260,0.00038476742
AT1G75261,0.0003914353
AT1G75270,0.00026853153
AT1G75280,0.00042149573
AT1G75290,0.00046340332
AT1G75295,0.00052028283
AT1G75300,0.0013190836
AT1G75310,0.0001674871
AT1G75330,6.0527436e-05
AT1G75335,0.00062025513
AT1G75340,0.00028534498
AT1G75350,0.00020352937
AT1G75360,0.00043405526
AT1G75370,0.00035738535
AT1G75380,0.0003818178
AT1G75388,0.0001265627
AT1G75390,0.00034557516
AT1G75394,0.000279523
AT1G75400,0.0010648038
AT1G75410,4.8896996e-05
AT1G75420,0.00030154476
AT1G75430,8.3140476e-05
AT1G75440,0.00017812896
AT1G75450,0.00016422934
AT1G75460,8.9069545e-05
AT1G75470,4.9450297e-05
AT1G75480,0.0006624996
AT1G75490,0.00024572582
AT1G75500,0.00028633288
AT1G75510,4.8496047e-05
AT1G75520,0.001234178
AT1G75530,5.399718e-05
AT1G75540,2.0085892e-05
AT1G75550,0.00012708272
AT1G75560,0.00052357034
AT1G75580,0.11050913
AT1G75590,0.15538822
AT1G75600,0.1337393
AT1G75620,0.091936804
AT1G75630,2.0847336e-05
AT1G75640,0.0011961274
AT1G75660,7.523174e-05
AT1G75670,0.00035103605
AT1G75680,0.00025818613
AT1G75690,1.4824065e-05
AT1G75700,0.000651352
AT1G75710,0.00019033118
AT1G75720,0.0010695207
AT1G75730,0.000396232
AT1G75750,0.00019872183
AT1G75760,0.00030652812
AT1G75770,0.00062390964
AT1G75780,0.00020656892
AT1G75800,0.00047775678
AT1G75810,0.0004745827
AT1G75820,0.00018657127
AT1G75830,0.00027713683
AT1G75840,0.0002285263
AT1G75850,0.0003473022
AT1G75860,0.00017114222
AT1G75870,0.0002085867
AT1G75880,0.0002815812
AT1G75890,0.00043656476
AT1G75891,0.0002532439
AT1G75900,0.00086855073
AT1G75910,7.893163e-06
AT1G75920,3.6477533e-05
AT1G75950,0.0003874227
AT1G75960,0.0001757934
AT1G75980,0.0005807686
AT1G75990,0.0008388369
AT1G76010,0.00035233865
AT1G76020,4.8792706e-05
AT1G76030,0.00015689705
AT1G76040,0.00014288741
AT1G76050,0.0006424788
AT1G76060,5.0535582e-05
AT1G76062,2.529539e-05
AT1G76065,5.824011e-05
AT1G76070,0.0005569066
AT1G76080,0.0005494763
AT1G76090,0.0010235988
AT1G76100,0.00021356007
AT1G76110,0.008075995
AT1G76120,0.015392356
AT1G76130,0.014287593
AT1G76140,0.006469575
AT1G76150,0.0003510287
AT1G76160,0.0012565792
AT1G76170,0.00037858298
AT1G76180,0.0013841436
AT1G76185,0.00632694
AT1G76190,0.005663091
AT1G76200,0.0062092897
AT1G76210,0.0068097026
AT1G76220,1.4836376e-05
AT1G76230,7.330498e-05
AT1G76240,0.0005372436
AT1G76250,0.0005576309
AT1G76260,7.674009e-05
AT1G76270,0.00057772483
AT1G76280,0.0001406302
AT1G76290,0.00046923425
AT1G76300,0.00082438346
AT1G76310,0.0024499604
AT1G76320,0.0057021496
AT1G76340,0.004302127
AT1G76350,0.00018568999
AT1G76360,0.00033502406
AT1G76370,0.00026259458
AT1G76380,0.0001416697
AT1G76390,0.00023963756
AT1G76400,0.0008471495
AT1G76405,0.0010790088
AT1G76410,0.00036917586
AT1G76420,0.00035139173
AT1G76430,0.00037165414
AT1G76440,0.00025165948
AT1G76450,0.00030485325
AT1G76460,0.000106546446
AT1G76470,0.00010771619
AT1G76480,0.00020453021
AT1G76490,0.00096935383
AT1G76500,0.0004574407
AT1G76510,0.00026077547
AT1G76520,0.00023086778
AT1G76530,0.00012587264
AT1G76540,0.00039411537
AT1G76550,0.0006824837
AT1G76560,0.0004164617
AT1G76570,0.00017645492
AT1G76580,0.0003903478
AT1G76590,0.00012760096
AT1G76600,0.00028857705
AT1G76610,0.00083662383
AT1G76620,0.0006711704
AT1G76630,0.00011497253
AT1G76640,0.0007772518
AT1G76650,0.0002118031
AT1G76660,7.935539e-05
AT1G76670,0.00078102807
AT1G76680,6.7673456e-05
AT1G76690,1.4035642e-05
AT1G76700,0.00016777636
AT1G76705,0.00039338015
AT1G76710,0.00016878959
AT1G76720,0.0001862463
AT1G76730,0.005459618
AT1G76740,0.008165859
AT1G76760,0.0073428475
AT1G76770,0.0058502113
AT1G76780,6.621168e-05
AT1G76790,0.0010577672
AT1G76800,0.0007402452
AT1G76810,1.7939601e-05
AT1G76820,0.00034093682
AT1G76830,0.00013167938
AT1G76850,4.2402076e-05
AT1G76860,6.355773e-05
AT1G76870,0.0003926081
AT1G76878,7.037644e-05
AT1G76880,0.0004035125
AT1G76890,0.00045148106
AT1G76892,0.0001945531
AT1G76900,0.0006967279
AT1G76920,6.2458974e-05
AT1G76930,0.00010282242
AT1G76940,0.00024988854
AT1G76950,0.00023653533
AT1G76952,0.0007035929
AT1G76955,0.00024032255
AT1G76960,0.00037497963
AT1G76965,0.001201618
AT1G76970,0.0006414428
AT1G76980,0.0002274975
AT1G76990,0.00021401652
AT1G77000,0.0005774606
AT1G77010,0.00078989123
AT1G77020,0.00048604963
AT1G77030,0.00044230913
AT1G77060,0.0002634959
AT1G77080,0.00029879715
AT1G77090,0.00039966532
AT1G77095,0.002938065
AT1G77110,0.0026230286
AT1G77120,0.0022319432
AT1G77122,0.002569429
AT1G77130,4.2632397e-05
AT1G77131,0.000263564
AT1G77138,1.4946214e-05
AT1G77140,0.00015033678
AT1G77145,0.00028187118
AT1G77160,0.00021735783
AT1G77170,0.0015786181
AT1G77180,0.0014491574
AT1G77200,8.958503e-05
AT1G77210,0.0001469352
AT1G77220,0.00053809973
AT1G77230,0.00019865543
AT1G77235,0.000118997414
AT1G77240,0.00011096161
AT1G77250,0.0002930613
AT1G77260,0.00032420334
AT1G77270,0.0006662747
AT1G77280,1.2992416e-05
AT1G77290,0.00039280564
AT1G77300,0.00086681044
AT1G77310,0.00015078709
AT1G77320,0.00027232093
AT1G77330,0.0002794484
AT1G77340,9.0724236e-05
AT1G77350,8.562248e-05
AT1G77360,1.3319499e-05
AT1G77370,4.2027415e-05
AT1G77380,8.504573e-05
AT1G77390,5.772865e-05
AT1G77400,0.00015979573
AT1G77405,6.103392e-05
AT1G77410,0.00036314782
AT1G77420,3.9265156e-05
AT1G77440,5.4551663e-05
AT1G77450,9.151704e-05
AT1G77460,8.583188e-05
AT1G77470,0.0005121747
AT1G77480,0.00093482545
AT1G77490,0.00015926815
AT1G77500,0.00027113268
AT1G77510,0.00051807833
AT1G77520,0.00013649785
AT1G77525,5.1838986e-05
AT1G77530,0.0010727375
AT1G77540,9.0705835e-05
AT1G77550,0.00019366386
AT1G77570,0.0002936627
AT1G77580,6.677811e-05
AT1G77590,0.0019560887
AT1G77600,0.0019793794
AT1G77610,0.00067570945
AT1G77620,0.0025038873
AT1G77630,0.00026289013
AT1G77640,0.0003304757
AT1G77660,0.00033670265
AT1G77670,0.00010490423
AT1G77680,0.00035432153
AT1G77690,7.85316e-05
AT1G77700,9.294141e-06
AT1G77710,8.7897235e-05
AT1G77720,0.00057806785
AT1G77730,0.00081548805
AT1G77740,0.00044617482
AT1G77750,0.0004713732
AT1G77760,0.00074590545
AT1G77765,0.0014255054
AT1G77770,0.00010149049
AT1G77790,0.00029127861
AT1G77800,4.8098285e-05
AT1G77810,0.00015171326
AT1G77820,0.00010028569
AT1G77840,0.00024959294
AT1G77850,0.00026006502
AT1G77855,0.0005201393
AT1G77860,0.00024436234
AT1G77870,0.00020672352
AT1G77880,0.00015178512
AT1G77885,0.00019297884
AT1G77890,0.00058925484
AT1G77920,0.0001521285
AT1G77930,8.5795255e-05
AT1G77932,0.00019897064
AT1G77940,5.290298e-05
AT1G77950,0.0006667652
AT1G77960,0.0023759182
AT1G77990,0.0030037244
AT1G77992,0.002597315
AT1G78000,0.0058777193
AT1G78010,0.0019471432
AT1G78020,0.00014832437
AT1G78030,0.0006637074
AT1G78040,0.0007681305
AT1G78050,4.016474e-06
AT1G78060,0.00026636626
AT1G78070,0.00022323793
AT1G78080,0.00038154874
AT1G78090,0.0006404565
AT1G78095,0.00048023113
AT1G78100,0.00050823984
AT1G78110,0.0002617228
AT1G78120,0.0010561972
AT1G78130,0.000109522305
AT1G78140,0.00041634782
AT1G78150,0.0005011371
AT1G78160,0.0006962834
AT1G78170,0.0004653348
AT1G78172,0.00078174315
AT1G78180,0.0007266642
AT1G78190,0.001564321
AT1G78200,0.0010153388
AT1G78210,0.0014277466
AT1G78230,0.001113076
AT1G78240,0.00019589908
AT1G78260,6.2455554e-05
AT1G78265,0.0001095796
AT1G78270,0.00020485058
AT1G78280,0.0002963652
AT1G78290,0.001093473
AT1G78300,0.0003403444
AT1G78310,0.0005020693
AT1G78320,7.7306104e-05
AT1G78330,0.000327297
AT1G78340,0.0003189411
AT1G78350,0.00064275676
AT1G78360,0.00034443924
AT1G78370,1.0331423e-05
AT1G78380,0.00049060385
AT1G78390,0.00019690272
AT1G78400,0.0004713383
AT1G78410,0.00019430302
AT1G78420,8.005816e-05
AT1G78430,0.0006388449
AT1G78440,3.927847e-05
AT1G78450,7.3569216e-05
AT1G78460,0.0014025427
AT1G78476,0.00036038607
AT1G78480,8.447391e-05
AT1G78490,0.0002873374
AT1G78500,0.00014513909
AT1G78510,0.00025077496
AT1G78520,0.0004992465
AT1G78530,9.104746e-05
AT1G78540,5.59475e-05
AT1G78550,9.746482e-05
AT1G78560,7.112788e-05
AT1G78570,0.0006480768
AT1G78580,0.00029163374
AT1G78590,0.00022317542
AT1G78600,0.0003388759
AT1G78610,0.0003648145
AT1G78620,0.000449131
AT1G78630,4.3397384e-05
AT1G78640,0.0005268617
AT1G78650,0.0004101069
AT1G78660,0.0004606467
AT1G78670,0.0005173554
AT1G78680,0.000105157815
AT1G78690,4.8924077e-05
AT1G78700,7.710885e-06
AT1G78710,0.00012648673
AT1G78720,4.5798173e-05
AT1G78730,0.00041304535
AT1G78740,5.219158e-05
AT1G78750,0.00020764682
AT1G78760,0.00053903344
AT1G78770,0.0007011349
AT1G78780,0.0002897501
AT1G78790,0.00011977524
AT1G78800,0.0007821215
AT1G78810,7.793529e-05
AT1G78815,0.00051448157
AT1G78820,0.0012832758
AT1G78830,0.00024432942
AT1G78840,0.0005319867
AT1G78850,0.00018627365
AT1G78860,0.000986095
AT1G78865,0.00043901257
AT1G78870,0.00046208673
AT1G78882,0.0014974124
AT1G78890,0.002181473
AT1G78895,0.00016681133
AT1G78900,0.00013998283
AT1G78910,0.00012147165
AT1G78915,0.000103607556
AT1G78920,0.00020917381
AT1G78922,0.00026414276
AT1G78930,0.00033918498
AT1G78940,0.0002899991
AT1G78950,0.0005540156
AT1G78955,0.00020937657
AT1G78960,0.00012732131
AT1G78970,0.00047314097
AT1G78980,0.00033369803
AT1G78990,4.7974892e-05
AT1G78995,7.8698824e-05
AT1G79000,6.1776766e-05
AT1G79010,0.00054113806
AT1G79020,0.00023647193
AT1G79030,0.0011539812
AT1G79040,0.0003376026
AT1G79050,0.0019623002
AT1G79060,0.0016033015
AT1G79070,0.001893918
AT1G79075,0.0009613022
AT1G79080,0.00024214163
AT1G79090,0.00092212076
AT1G79110,8.0462196e-05
AT1G79120,0.00013900819
AT1G79130,0.00014653215
AT1G79150,0.00031576387
AT1G79160,4.7870803e-05
AT1G79170,0.0002893625
AT1G79180,0.0025738757
AT1G79190,0.0014712921
AT1G79200,0.002141135
AT1G79210,0.0034671843
AT1G79220,0.001919158
AT1G79230,0.00371317
AT1G79245,0.0016999799
AT1G79250,0.0054384777
AT1G79260,0.0005473499
AT1G79270,0.00041950875
AT1G79280,0.0010776588
AT1G79310,0.0010245033
AT1G79320,0.00030123783
AT1G79330,0.00037023184
AT1G79340,0.00017638461
AT1G79350,0.00063247775
AT1G79360,0.00013333796
AT1G79370,0.00030004838
AT1G79380,8.7267406e-05
AT1G79390,0.00020690258
AT1G79400,0.0003653483
AT1G79410,0.00041342518
AT1G79420,0.0005013102
AT1G79430,0.0013759927
AT1G79440,0.0010127475
AT1G79450,8.0687285e-05
AT1G79460,3.0560783e-05
AT1G79470,0.0010951308
AT1G79480,8.714586e-05
AT1G79490,0.00027018337
AT1G79500,0.00016875903
AT1G79510,0.00016291306
AT1G79520,0.00034493703
AT1G79529,0.00021420495
AT1G79530,0.0003573683
AT1G79540,0.00039901622
AT1G79550,0.00095660513
AT1G79560,0.00039893892
AT1G79570,0.00077581883
AT1G79580,0.0014722687
AT1G79590,0.00067170744
AT1G79600,0.00021231794
AT1G79610,0.0001632893
AT1G79620,0.0011249544
AT1G79630,0.000120212615
AT1G79640,0.0001677829
AT1G79650,2.82033e-05
AT1G79660,0.0001377285
AT1G79670,0.0003122324
AT1G79680,0.00017410761
AT1G79690,7.310223e-05
AT1G79700,9.3556206e-05
AT1G79710,0.0005386945
AT1G79720,0.0009830109
AT1G79730,0.0005449635
AT1G79740,0.0013612253
AT1G79750,0.0004034218
AT1G79760,0.00016781314
AT1G79770,0.00027230327
AT1G79780,0.00026217874
AT1G79790,0.00025614037
AT1G79800,2.9362418e-05
AT1G79810,0.00010177941
AT1G79820,0.00013269752
AT1G79830,0.00016485469
AT1G79840,0.00020264894
AT1G79850,8.847588e-05
AT1G79860,0.00017729061
AT1G79870,0.009913528
AT1G79880,0.011090424
AT1G79890,0.0124585135
AT1G79900,0.00827037
AT1G79910,0.0019092947
AT1G79915,0.0011717554
AT1G79920,0.0014531519
AT1G79930,0.0021249424
AT1G79940,0.0010166016
AT1G79950,0.0008967762
AT1G79960,0.0004542442
AT1G79970,0.00071252976
AT1G79990,0.0002098835
AT1G80000,0.000200147
AT1G80010,0.00040762007
AT1G80020,0.0001206415
AT1G80030,0.0001514397
AT1G80040,0.00042732217
AT1G80050,0.00014940517
AT1G80060,0.00078104215
AT1G80070,4.940707e-05
AT1G80080,6.243322e-05
AT1G80090,3.487576e-05
AT1G80110,4.9092923e-06
AT1G80120,0.00049769174
AT1G80130,0.00042761848
AT1G80150,0.0002297613
AT1G80160,0.0006540571
AT1G80170,0.00024366067
AT1G80180,0.000120103716
AT1G80190,6.616421e-05
AT1G80200,4.263719e-05
AT1G80210,0.0002497811
AT1G80230,0.00082006166
AT1G80240,0.00036957618
AT1G80245,0.00018381198
AT1G80260,1.0448799e-05
AT1G80270,1.799954e-05
AT1G80280,3.3267715e-06
AT1G80290,5.3102893e-05
AT1G80300,0.00013000642
AT1G80310,0.00047769517
AT1G80320,0.00023839966
AT1G80325,0.00021377314
AT1G80330,0.00034820772
AT1G80340,0.00062395586
AT1G80350,0.00018969977
AT1G80360,0.00012731842
AT1G80370,0.000115980576
AT1G80380,0.00027435314
AT1G80390,0.00032484575
AT1G80400,0.00013339966
AT1G80410,8.410966e-05
AT1G80420,0.00027296387
AT1G80440,0.00023350479
AT1G80450,0.00045592996
AT1G80460,0.0020438782
AT1G80470,0.00020406894
AT1G80480,0.0001984306
AT1G80490,0.00011302553
AT1G80500,5.9338538e-05
AT1G80510,0.00065410533
AT1G80520,0.0002574681
AT1G80530,8.702419e-05
AT1G80540,0.0028737513
AT1G80550,0.002227966
AT1G80555,0.0030409736
AT1G80560,0.0021620246
AT1G80570,0.000103199854
AT1G80580,0.0001867681
AT1G80590,0.00073412445
AT1G80600,0.00039554993
AT1G80610,0.00056401495
AT1G80620,0.00026117344
AT1G80630,0.000116784606
AT1G80640,0.00017909669
AT1G80650,0.0015443076
AT1G80660,0.0016096984
AT1G80670,0.001157031
AT1G80680,0.001538025
AT1G80690,0.00027524633
AT1G80700,0.0017787705
AT1G80710,0.00010441858
AT1G80720,0.0008308671
AT1G80730,0.009261134
AT1G80740,0.01031885
AT1G80745,0.014803429
AT1G80750,0.004725728
AT1G80760,4.223417e-05
AT1G80770,0.000432248
AT1G80780,1.4484074e-05
AT1G80790,7.590372e-05
AT1G80800,0.00011368713
AT1G80810,0.00042672319
AT1G80820,0.000336794
AT1G80830,0.00046508707
AT1G80840,0.000117295654
AT1G80850,0.00077276723
AT1G80860,0.00025038788
AT1G80865,4.105587e-05
AT1G80870,0.00034579216
AT1G80880,3.206182e-05
AT1G80890,2.4846187e-05
AT1G80900,0.0001372959
AT1G80910,0.00014838958
AT1G80920,0.0006318834
AT1G80930,8.1405204e-05
AT1G80940,0.00019062022
AT1G80950,0.004924076
AT1G80960,0.00017252975
AT1G80970,0.0005630471
AT1G80980,0.004104848
AT1G80990,0.00026239062
AT2G01008,0.00055031053
AT2G01010,0.00015003908
AT2G01020,0.00020237779
AT2G01021,1.4695688e-06
AT2G01026,3.1830568e-06
AT2G01028,0.00060225686
AT2G01029,0.00033058523
AT2G01034,0.0012838838
AT2G01037,0.00030627393
AT2G01040,0.00018115083
AT2G01060,0.00026990392
AT2G01070,0.00025128905
AT2G01080,0.0006137921
AT2G01090,0.00013730294
AT2G01100,0.00052559073
AT2G01110,0.000114948
AT2G01120,0.00058534683
AT2G01130,9.1519e-05
AT2G01140,8.13259e-05
AT2G01150,4.419536e-05
AT2G01170,4.898355e-05
AT2G01175,0.0001640108
AT2G01180,0.00018125058
AT2G01190,0.0002653642
AT2G01200,0.0010831703
AT2G01210,0.00013530013
AT2G01220,0.000108568434
AT2G01250,0.003162358
AT2G01260,0.0013415695
AT2G01270,0.003922659
AT2G01275,0.0026637444
AT2G01280,0.00031349802
AT2G01290,0.001075303
AT2G01300,0.0005085726
AT2G01320,0.00012288972
AT2G01330,0.00037681093
AT2G01340,0.00021798356
AT2G01350,0.00019535524
AT2G01370,0.0004303761
AT2G01372,0.00017131676
AT2G01390,0.00079248304
AT2G01400,0.00039240302
AT2G01410,0.0003809378
AT2G01420,0.0007669211
AT2G01422,0.0008267802
AT2G01430,0.00029614923
AT2G01440,0.00097111636
AT2G01450,0.0013199879
AT2G01460,0.0020364875
AT2G01470,0.001192448
AT2G01480,0.0004586244
AT2G01490,8.5004154e-05
AT2G01505,0.000692331
AT2G01510,0.00026666088
AT2G01520,0.00058133045
AT2G01530,9.305664e-05
AT2G01540,0.0015570846
AT2G01570,5.8566315e-05
AT2G01580,0.0005869568
AT2G01590,7.7325254e-05
AT2G01600,0.00036293681
AT2G01610,0.0005571123
AT2G01620,0.0014013132
AT2G01630,0.00066453766
AT2G01640,0.00030125875
AT2G01650,0.00045868204
AT2G01660,9.674824e-05
AT2G01670,0.00045760008
AT2G01680,0.00030073972
AT2G01690,0.00053844333
AT2G01710,0.00043171534
AT2G01720,0.00057592575
AT2G01730,0.00082430936
AT2G01735,0.0007179344
AT2G01740,0.0013018762
AT2G01750,0.006818035
AT2G01755,0.0031798694
AT2G01760,0.004044634
AT2G01790,0.004566547
AT2G01810,0.00011422178
AT2G01818,0.0012142903
AT2G01820,3.1436575e-05
AT2G01830,6.254719e-05
AT2G01840,0.0018949138
AT2G01850,0.0003333037
AT2G01860,1.551534e-05
AT2G01870,8.735948e-05
AT2G01880,0.0001962964
AT2G01890,0.0003683129
AT2G01900,0.00046084603
AT2G01905,0.00046263516
AT2G01910,0.00023584231
AT2G01913,0.00035078218
AT2G01918,0.00017933414
AT2G01920,7.3796036e-06
AT2G01930,0.00022693945
AT2G01940,0.00090440974
AT2G01950,0.00031066823
AT2G01960,2.6774738e-05
AT2G01970,0.0010637555
AT2G01980,0.0014045241
AT2G01990,0.0011968485
AT2G02000,0.0018590711
AT2G02010,0.0017885519
AT2G02020,0.00016579832
AT2G02040,0.0017767531
AT2G02050,6.146694e-05
AT2G02060,0.0012184756
AT2G02061,0.00051957625
AT2G02070,0.0009618517
AT2G02080,0.0024830394
AT2G02090,0.00019315575
AT2G02100,0.0011384435
AT2G02120,0.00083770277
AT2G02130,0.00068001606
AT2G02148,2.1744709e-05
AT2G02150,7.987875e-05
AT2G02160,1.558385e-05
AT2G02170,7.44681e-05
AT2G02180,0.001816357
AT2G02200,0.00035597684
AT2G02220,0.0034737696
AT2G02230,0.0006662996
AT2G02240,0.00012668717
AT2G02250,0.0008886276
AT2G02300,0.00014163877
AT2G02310,0.00012684765
AT2G02320,6.405986e-05
AT2G02330,0.00031979254
AT2G02340,9.606575e-05
AT2G02350,0.00039102376
AT2G02360,0.00034838179
AT2G02370,0.00045765116
AT2G02380,2.2990887e-05
AT2G02390,0.00033953445
AT2G02400,0.00038264738
AT2G02410,0.0026625926
AT2G02430,0.00030795863
AT2G02450,9.2124596e-05
AT2G02470,0.000568603
AT2G02480,7.635815e-05
AT2G02490,0.00074462
AT2G02498,0.00044203256
AT2G02500,0.00045354175
AT2G02510,0.0005394679
AT2G02515,0.0010447922
AT2G02540,0.00052689924
AT2G02560,0.00018317174
AT2G02570,0.00019250752
AT2G02580,0.00026602153
AT2G02590,0.0007413907
AT2G02610,0.00021635887
AT2G02640,0.0005345608
AT2G02680,3.2954325e-05
AT2G02700,0.00026544847
AT2G02710,0.000105210725
AT2G02720,0.00017730927
AT2G02730,0.00027494688
AT2G02740,0.00013041346
AT2G02750,0.00016466985
AT2G02760,0.00012267957
AT2G02770,0.00014773972
AT2G02780,0.00052998227
AT2G02790,0.00026557068
AT2G02795,1.1459946e-05
AT2G02800,7.042321e-05
AT2G02810,0.000110433764
AT2G02820,0.00043428288
AT2G02840,0.00023338874
AT2G02850,0.00043052458
AT2G02860,0.0006842031
AT2G02870,0.0004400032
AT2G02880,0.0005287915
AT2G02890,0.00026547778
AT2G02910,0.00027902686
AT2G02930,0.00021378662
AT2G02950,0.000745458
AT2G02955,0.000383216
AT2G02960,0.00032045133
AT2G02970,0.00035603618
AT2G02980,0.0006637702
AT2G02990,0.00043029143
AT2G03000,0.00027036003
AT2G03010,0.00028299785
AT2G03020,0.00042550714
AT2G03040,0.00074908306
AT2G03050,0.00043336442
AT2G03060,1.4921345e-05
AT2G03070,0.00016075125
AT2G03090,0.00019055413
AT2G03100,0.0011770574
AT2G03110,8.7399196e-05
AT2G03120,0.00016348806
AT2G03130,0.00047501386
AT2G03140,0.00015359581
AT2G03150,0.0011778814
AT2G03200,0.0002363846
AT2G03210,0.00011910456
AT2G03220,0.001628923
AT2G03230,0.00021860359
AT2G03240,0.0017208622
AT2G03260,0.00017849854
AT2G03270,0.0009750307
AT2G03280,0.00037336
AT2G03290,5.0087197e-05
AT2G03291,0.00012658151
AT2G03300,0.00084200565
AT2G03310,0.00022576237
AT2G03320,0.0004489833
AT2G03330,0.000247601
AT2G03340,0.00018622042
AT2G03350,0.0014656796
AT2G03360,0.0004551771
AT2G03370,0.0007175067
AT2G03380,0.00031899262
AT2G03390,0.00032523583
AT2G03410,0.00023912262
AT2G03420,0.00041984406
AT2G03430,0.00046128882
AT2G03440,0.00013384555
AT2G03450,0.0010672085
AT2G03460,0.0017743584
AT2G03470,0.00010570197
AT2G03480,0.00014295422
AT2G03500,0.00035938196
AT2G03505,0.00016051608
AT2G03510,0.00017943935
AT2G03520,4.992186e-05
AT2G03530,0.0003293965
AT2G03540,0.00038348237
AT2G03550,0.00066528836
AT2G03560,3.4921104e-05
AT2G03565,0.0014767215
AT2G03590,1.3102981e-05
AT2G03600,6.359428e-05
AT2G03620,0.00015386277
AT2G03630,0.00023687413
AT2G03640,0.00016055533
AT2G03667,0.0006471125
AT2G03670,0.0007385573
AT2G03680,0.00060511957
AT2G03690,0.0013296227
AT2G03710,0.00028010563
AT2G03730,0.00016437029
AT2G03740,0.00016758533
AT2G03750,0.00032919593
AT2G03760,0.00038200244
